time,open,high,low,close,Volume
1751929200,39368.5,39373.5,39353.5,39363.5,NaN
1751929500,39363.5,39378.5,39361.5,39373.5,NaN
1751929800,39373.5,39373.5,39366.5,39366.5,NaN
1751930100,39366.5,39373.5,39358.5,39373.5,NaN
1751930400,39373.5,39376.5,39361.5,39361.5,NaN
1751930700,39361.5,39383.5,39353.5,39361.5,NaN
1751931000,39361.5,39383.5,39348.5,39376.5,NaN
1751931300,39376.5,39381.5,39366.5,39373.5,NaN
1751931600,39373.5,39413.5,39371.5,39406.5,NaN
1751931900,39406.5,39468.5,39403.5,39458.5,NaN
1751932200,39458.5,39506.5,39438.5,39503.5,NaN
1751932500,39503.5,39513.5,39486.5,39503.5,NaN
1751932800,39503.5,39699,39491,39664,NaN
1751933100,39664,39734,39634,39689,NaN
1751933400,39689,39761,39669,39759,NaN
1751933700,39759,39769,39694,39699,NaN
1751934000,39699,39739,39639,39656,NaN
1751934300,39656,39679,39629,39679,NaN
1751934600,39679,39724,39654,39704,NaN
1751934900,39704,39786,39704,39786,NaN
1751935200,39786,39816,39764,39776,NaN
1751935500,39776,39796,39741,39754,NaN
1751935800,39754,39791,39726,39774,NaN
1751936100,39774,39776,39741,39746,NaN
1751936400,39746,39781,39729,39771,NaN
1751936700,39771,39789,39754,39754,NaN
1751937000,39754,39781,39724,39781,NaN
1751937300,39781,39786,39759,39759,NaN
1751937600,39759,39761,39701,39706,NaN
1751937900,39706,39706,39666,39684,NaN
1751938200,39684,39701,39656,39684,NaN
1751938500,39684,39691,39636,39654,NaN
1751938800,39654,39661,39634,39641,NaN
1751939100,39641,39641,39589,39601,NaN
1751939400,39601,39624,39581,39611,NaN
1751939700,39611,39621,39596,39609,NaN
1751940000,39609,39623,39596,39622,NaN
1751940300,39622,39642,39604,39612,NaN
1751940600,39612,39624,39609,39617,NaN
1751940900,39617,39669,39617,39669,NaN
1751941200,39669,39694,39669,39684,NaN
1751941500,39684,39722,39684,39709,NaN
1751941800,39709,39712,39692,39707,NaN
1751942100,39707,39752,39702,39744,NaN
1751942400,39744,39747,39727,39744,NaN
1751942700,39744,39749,39732,39732,NaN
1751943000,39732,39744,39729,39739,NaN
1751943300,39739,39762,39739,39757,NaN
1751943600,39757,39767,39749,39762,NaN
1751943900,39762,39764,39739,39757,NaN
1751944200,39757,39767,39752,39754,NaN
1751944500,39754,39762,39749,39762,NaN
1751944800,39762,39769,39752,39757,NaN
1751945100,39757,39762,39749,39757,NaN
1751945400,39757,39777,39747,39764,NaN
1751945700,39764,39769,39744,39744,NaN
1751946000,39744,39757,39732,39739,NaN
1751946300,39739,39744,39712,39717,NaN
1751946600,39717,39717,39682,39687,NaN
1751946900,39687,39702,39679,39694,NaN
1751947200,39694,39697,39652,39664,NaN
1751947500,39664,39684,39657,39672,NaN
1751947800,39672,39679,39667,39669,NaN
1751948100,39669,39669,39632,39647,NaN
1751948400,39647,39654,39634,39647,NaN
1751948700,39647,39677,39642,39677,NaN
1751949000,39677,39687,39664,39682,NaN
1751949300,39682,39702,39664,39667,NaN
1751949600,39667,39677,39654,39677,NaN
1751949900,39677,39704,39677,39697,NaN
1751950200,39697,39712,39687,39707,NaN
1751950500,39707,39707,39684,39692,NaN
1751950800,39692,39707,39682,39702,NaN
1751951100,39702,39712,39687,39689,NaN
1751951400,39689,39704,39684,39697,NaN
1751951700,39697,39707,39689,39697,NaN
1751952000,39697,39707,39692,39694,NaN
1751952300,39694,39704,39682,39682,NaN
1751952600,39682,39692,39657,39667,NaN
1751952900,39667,39684,39664,39669,NaN
1751953200,39669,39687,39664,39682,NaN
1751953500,39682,39699,39682,39697,NaN
1751953800,39697,39722,39697,39722,NaN
1751954100,39722,39737,39714,39729,NaN
1751954400,39729,39739,39719,39727,NaN
1751954700,39727,39727,39702,39707,NaN
1751955000,39707,39719,39702,39702,NaN
1751955300,39702,39732,39699,39724,NaN
1751955600,39724,39732,39712,39717,NaN
1751955900,39717,39727,39692,39714,NaN
1751956200,39714,39787,39707,39772,NaN
1751956500,39772,39789,39752,39774,NaN
1751956800,39774,39817,39767,39812,NaN
1751957100,39812,39817,39804,39809,NaN
1751957400,39809,39817,39807,39817,NaN
1751957700,39817,39837,39817,39824,NaN
1751958000,39824,39841.5,39816.5,39824.5,NaN
1751958300,39824.5,39831.5,39814.5,39816.5,NaN
1751958600,39816.5,39821.5,39806.5,39806.5,NaN
1751958900,39806.5,39821.5,39796.5,39811.5,NaN
1751959200,39811.5,39816.5,39796.5,39811.5,NaN
1751959500,39811.5,39816.5,39801.5,39816.5,NaN
1751959800,39816.5,39821.5,39801.5,39811.5,NaN
1751960100,39811.5,39829.5,39806.5,39821.5,NaN
1751960400,39821.5,39826.5,39811.5,39821.5,NaN
1751960700,39821.5,39834.5,39821.5,39831.5,NaN
1751961000,39831.5,39846.5,39831.5,39839.5,NaN
1751961300,39839.5,39856.5,39839.5,39851.5,NaN
1751961600,39851.5,39856.5,39826.5,39829.5,NaN
1751961900,39829.5,39856.5,39821.5,39854.5,NaN
1751962200,39854.5,39861.5,39836.5,39856.5,NaN
1751962500,39856.5,39876.5,39856.5,39869.5,NaN
1751962800,39869.5,39876.5,39861.5,39871.5,NaN
1751963100,39871.5,39876.5,39859.5,39861.5,NaN
1751963400,39861.5,39861.5,39839.5,39839.5,NaN
1751963700,39839.5,39849.5,39826.5,39834.5,NaN
1751964000,39834.5,39851.5,39834.5,39841.5,NaN
1751964300,39841.5,39851.5,39831.5,39844.5,NaN
1751964600,39844.5,39851.5,39836.5,39844.5,NaN
1751964900,39844.5,39846.5,39821.5,39826.5,NaN
1751965200,39826.5,39831.5,39816.5,39824.5,NaN
1751965500,39824.5,39846.5,39824.5,39844.5,NaN
1751965800,39844.5,39861.5,39841.5,39846.5,NaN
1751966100,39846.5,39846.5,39836.5,39839.5,NaN
1751966400,39839.5,39846.5,39821.5,39824.5,NaN
1751966700,39824.5,39841.5,39824.5,39836.5,NaN
1751967000,39836.5,39846.5,39819.5,39821.5,NaN
1751967300,39821.5,39836.5,39821.5,39834.5,NaN
1751967600,39834.5,39839.5,39826.5,39834.5,NaN
1751967900,39834.5,39836.5,39816.5,39816.5,NaN
1751968200,39816.5,39819.5,39796.5,39816.5,NaN
1751968500,39816.5,39826.5,39811.5,39811.5,NaN
1751968800,39811.5,39821.5,39801.5,39806.5,NaN
1751969100,39806.5,39826.5,39801.5,39821.5,NaN
1751969400,39821.5,39829.5,39816.5,39826.5,NaN
1751969700,39826.5,39851.5,39826.5,39849.5,NaN
1751970000,39849.5,39859.5,39846.5,39854.5,NaN
1751970300,39854.5,39856.5,39841.5,39851.5,NaN
1751970600,39851.5,39859.5,39846.5,39851.5,NaN
1751970900,39851.5,39861.5,39831.5,39831.5,NaN
1751971200,39831.5,39859.5,39831.5,39856.5,NaN
1751971500,39856.5,39861.5,39846.5,39854.5,NaN
1751971800,39854.5,39856.5,39841.5,39849.5,NaN
1751972100,39849.5,39851.5,39839.5,39846.5,NaN
1751972400,39846.5,39854.5,39841.5,39846.5,NaN
1751972700,39846.5,39849.5,39834.5,39836.5,NaN
1751973000,39836.5,39846.5,39836.5,39846.5,NaN
1751973300,39846.5,39849.5,39836.5,39849.5,NaN
1751973600,39849.5,39864.5,39849.5,39861.5,NaN
1751973900,39861.5,39864.5,39856.5,39859.5,NaN
1751974200,39859.5,39861.5,39846.5,39849.5,NaN
1751974500,39849.5,39861.5,39849.5,39861.5,NaN
1751974800,39861.5,39881.5,39861.5,39881.5,NaN
1751975100,39881.5,39886.5,39866.5,39876.5,NaN
1751975400,39876.5,39881.5,39871.5,39876.5,NaN
1751975700,39876.5,39876.5,39859.5,39866.5,NaN
1751976000,39866.5,39866.5,39841.5,39851.5,NaN
1751976300,39851.5,39854.5,39841.5,39854.5,NaN
1751976600,39854.5,39869.5,39854.5,39864.5,NaN
1751976900,39864.5,39869.5,39856.5,39864.5,NaN
1751977200,39864.5,39866.5,39844.5,39849.5,NaN
1751977500,39849.5,39854.5,39841.5,39854.5,NaN
1751977800,39854.5,39854.5,39831.5,39841.5,NaN
1751978100,39841.5,39841.5,39821.5,39831.5,NaN
1751978400,39831.5,39839.5,39826.5,39831.5,NaN
1751978700,39831.5,39846.5,39831.5,39836.5,NaN
1751979000,39836.5,39836.5,39819.5,39821.5,NaN
1751979300,39821.5,39841.5,39816.5,39839.5,NaN
1751979600,39839.5,39846.5,39836.5,39846.5,NaN
1751979900,39846.5,39859.5,39844.5,39856.5,NaN
1751980200,39856.5,39856.5,39846.5,39851.5,NaN
1751980500,39851.5,39851.5,39836.5,39841.5,NaN
1751980800,39841.5,39859.5,39841.5,39856.5,NaN
1751981100,39856.5,39864.5,39851.5,39859.5,NaN
1751981400,39859.5,39866.5,39839.5,39841.5,NaN
1751981700,39841.5,39866.5,39841.5,39849.5,NaN
1751982000,39849.5,39904.5,39846.5,39891.5,NaN
1751982300,39891.5,39944.5,39891.5,39924.5,NaN
1751982600,39924.5,39949.5,39914.5,39926.5,NaN
1751982900,39926.5,39936.5,39911.5,39911.5,NaN
1751983200,39911.5,39926.5,39866.5,39886.5,NaN
1751983500,39886.5,39886.5,39861.5,39881.5,NaN
1751983800,39881.5,39896.5,39869.5,39886.5,NaN
1751984100,39886.5,39911.5,39886.5,39891.5,NaN
1751984400,39891.5,39919.5,39876.5,39879.5,NaN
1751984700,39879.5,39931.5,39876.5,39929.5,NaN
1751985000,39929.5,40001.5,39929.5,40001.5,NaN
1751985300,40001.5,40031.5,39986.5,40021.5,NaN
1751985600,40021.5,40031.5,40004.5,40011.5,NaN
1751985900,40011.5,40024.5,39944.5,40016.5,NaN
1751986200,40016.5,40041.5,39966.5,39984.5,NaN
1751986500,39984.5,40001.5,39961.5,39996.5,NaN
1751986800,39996.5,40004.5,39986.5,39991.5,NaN
1751987100,39991.5,40016.5,39991.5,40011.5,NaN
1751987400,40011.5,40026.5,40001.5,40006.5,NaN
1751987700,40006.5,40024.5,40006.5,40016.5,NaN
1751988000,40016.5,40021.5,39971.5,39976.5,NaN
1751988300,39976.5,39981.5,39921.5,39941.5,NaN
1751988600,39941.5,39974.5,39936.5,39956.5,NaN
1751988900,39956.5,40001.5,39951.5,40001.5,NaN
1751989200,40001.5,40001.5,39981.5,39991.5,NaN
1751989500,39991.5,40009.5,39976.5,40001.5,NaN
1751989800,40001.5,40019.5,39996.5,40006.5,NaN
1751990100,40006.5,40011.5,40001.5,40006.5,NaN
1751990400,40006.5,40006.5,39981.5,39984.5,NaN
1751990700,39984.5,39986.5,39949.5,39964.5,NaN
1751991000,39964.5,39981.5,39961.5,39966.5,NaN
1751991300,39966.5,39989.5,39961.5,39986.5,NaN
1751991600,39986.5,40016.5,39986.5,40011.5,NaN
1751991900,40011.5,40036.5,40011.5,40024.5,NaN
1751992200,40024.5,40039.5,39981.5,39996.5,NaN
1751992500,39996.5,40016.5,39961.5,40001.5,NaN
1751992800,40001.5,40016.5,39991.5,40006.5,NaN
1751993100,40006.5,40011.5,39996.5,40006.5,NaN
1751993400,40006.5,40011.5,39991.5,40001.5,NaN
1751993700,40001.5,40014.5,39986.5,40004.5,NaN
1751994000,40004.5,40014.5,39996.5,40001.5,NaN
1751994300,40001.5,40001.5,39984.5,39984.5,NaN
1751994600,39984.5,40004.5,39976.5,40001.5,NaN
1751994900,40001.5,40001.5,39956.5,39976.5,NaN
1751995200,39976.5,39996.5,39961.5,39994.5,NaN
1751995500,39994.5,40001.5,39979.5,39996.5,NaN
1751995800,39996.5,40006.5,39971.5,39971.5,NaN
1751996100,39971.5,39986.5,39969.5,39976.5,NaN
1751996400,39976.5,39986.5,39971.5,39976.5,NaN
1751996700,39976.5,39986.5,39971.5,39976.5,NaN
1751997000,39976.5,40006.5,39969.5,40006.5,NaN
1751997300,40006.5,40011.5,39999.5,40001.5,NaN
1751997600,40001.5,40006.5,39991.5,40001.5,NaN
1751997900,40001.5,40011.5,39999.5,40004.5,NaN
1751998200,40004.5,40016.5,40001.5,40006.5,NaN
1751998500,40006.5,40011.5,39991.5,39991.5,NaN
1751998800,39991.5,39991.5,39966.5,39981.5,NaN
1751999100,39981.5,39986.5,39976.5,39986.5,NaN
1751999400,39986.5,39991.5,39971.5,39981.5,NaN
1751999700,39981.5,39996.5,39979.5,39996.5,NaN
1752000000,39996.5,39996.5,39971.5,39971.5,NaN
1752000300,39971.5,39986.5,39966.5,39976.5,NaN
1752000600,39976.5,39981.5,39971.5,39976.5,NaN
1752000900,39976.5,39981.5,39971.5,39971.5,NaN
1752001200,39971.5,39976.5,39966.5,39971.5,NaN
1752001500,39971.5,39976.5,39961.5,39964.5,NaN
1752001800,39964.5,39964.5,39946.5,39956.5,NaN
1752002100,39956.5,39961.5,39951.5,39959.5,NaN
1752002400,39959.5,39966.5,39946.5,39946.5,NaN
1752002700,39946.5,39954.5,39936.5,39951.5,NaN
1752003000,39951.5,39959.5,39946.5,39951.5,NaN
1752003300,39951.5,39956.5,39951.5,39954.5,NaN
1752003600,39954.5,39961.5,39941.5,39951.5,NaN
1752003900,39951.5,39976.5,39949.5,39976.5,NaN
1752004200,39976.5,39981.5,39951.5,39971.5,NaN
1752004500,39971.5,39986.5,39969.5,39974.5,NaN
1752004800,39974.5,39981.5,39961.5,39974.5,NaN
1752005100,39974.5,39984.5,39969.5,39976.5,NaN
1752005400,39976.5,39976.5,39961.5,39961.5,NaN
1752005700,39961.5,39966.5,39959.5,39964.5,NaN
1752006000,39964.5,39971.5,39961.5,39969.5,NaN
1752006300,39969.5,39971.5,39956.5,39956.5,NaN
1752006600,39956.5,39959.5,39949.5,39951.5,NaN
1752006900,39951.5,39959.5,39951.5,39956.5,NaN
1752007200,39956.5,39961.5,39956.5,39959.5,NaN
1752007500,39959.5,39959.5,39946.5,39954.5,NaN
1752007800,39954.5,39961.5,39951.5,39951.5,NaN
1752008100,39951.5,39956.5,39946.5,39946.5,NaN
1752012000,39946.5,39959.5,39901.5,39956.5,NaN
1752012300,39956.5,39961.5,39944.5,39946.5,NaN
1752012600,39946.5,39949.5,39939.5,39949.5,NaN
1752012900,39949.5,39954.5,39949.5,39949.5,NaN
1752013200,39949.5,39949.5,39946.5,39949.5,NaN
1752013500,39949.5,39954.5,39946.5,39949.5,NaN
1752013800,39949.5,39964.5,39949.5,39964.5,NaN
1752014100,39964.5,39964.5,39954.5,39959.5,NaN
1752014400,39959.5,39969.5,39959.5,39969.5,NaN
1752014700,39969.5,39971.5,39959.5,39971.5,NaN
1752015000,39971.5,39976.5,39971.5,39974.5,NaN
1752015300,39974.5,39976.5,39974.5,39976.5,NaN
1752015600,39976.5,39979.5,39954.5,39956.5,NaN
1752015900,39956.5,39969.5,39954.5,39964.5,NaN
1752016200,39964.5,39964.5,39959.5,39959.5,NaN
1752016500,39959.5,39959.5,39946.5,39949.5,NaN
1752016800,39949.5,39949.5,39919.5,39931.5,NaN
1752017100,39931.5,39939.5,39931.5,39939.5,NaN
1752017400,39939.5,39951.5,39934.5,39944.5,NaN
1752017700,39944.5,39969.5,39944.5,39969.5,NaN
1752018000,39969.5,39969.5,39946.5,39951.5,NaN
1752018300,39951.5,39981.5,39919.5,39924.5,NaN
1752018600,39924.5,39944.5,39919.5,39934.5,NaN
1752018900,39934.5,39949.5,39911.5,39944.5,NaN
1752019200,39944.5,39984,39802,39809,NaN
1752019500,39809,39834,39779,39824,NaN
1752019800,39824,39827,39734,39739,NaN
1752020100,39739,39777,39739,39759,NaN
1752020400,39759,39782,39732,39747,NaN
1752020700,39747,39777,39747,39752,NaN
1752021000,39752,39757,39712,39712,NaN
1752021300,39712,39734,39687,39689,NaN
1752021600,39689,39714,39639,39642,NaN
1752021900,39642,39682,39639,39654,NaN
1752022200,39654,39702,39649,39692,NaN
1752022500,39692,39699,39629,39652,NaN
1752022800,39652,39677,39642,39669,NaN
1752023100,39669,39714,39659,39707,NaN
1752023400,39707,39714,39674,39684,NaN
1752023700,39684,39687,39629,39637,NaN
1752024000,39637,39642,39602,39624,NaN
1752024300,39624,39634,39589,39609,NaN
1752024600,39609,39609,39572,39592,NaN
1752024900,39592,39642,39589,39639,NaN
1752025200,39639,39644,39624,39629,NaN
1752025500,39629,39659,39619,39652,NaN
1752025800,39652,39667,39647,39654,NaN
1752026100,39654,39674,39654,39667,NaN
1752026400,39667,39704,39664,39704,NaN
1752026700,39704,39709,39684,39684,NaN
1752027000,39684,39699,39679,39684,NaN
1752027300,39684,39684,39667,39672,NaN
1752027600,39672,39689,39669,39677,NaN
1752027900,39677,39684,39672,39674,NaN
1752028200,39674,39689,39672,39679,NaN
1752028500,39679,39692,39667,39667,NaN
1752028800,39667,39682,39664,39682,NaN
1752029100,39682,39689,39677,39689,NaN
1752029400,39689,39699,39689,39689,NaN
1752029700,39689,39692,39659,39664,NaN
1752030000,39664,39677,39662,39674,NaN
1752030300,39674,39682,39667,39674,NaN
1752030600,39674,39687,39674,39684,NaN
1752030900,39684,39684,39674,39684,NaN
1752031200,39684,39684,39667,39674,NaN
1752031500,39674,39699,39674,39694,NaN
1752031800,39694,39722,39689,39719,NaN
1752032100,39719,39722,39687,39702,NaN
1752032400,39702,39719,39689,39689,NaN
1752032700,39689,39712,39672,39707,NaN
1752033000,39707,39719,39704,39712,NaN
1752033300,39712,39717,39699,39709,NaN
1752033600,39709,39719,39702,39712,NaN
1752033900,39712,39744,39707,39739,NaN
1752034200,39739,39759,39734,39754,NaN
1752034500,39754,39764,39749,39752,NaN
1752034800,39752,39754,39739,39749,NaN
1752035100,39749,39754,39737,39749,NaN
1752035400,39749,39762,39744,39752,NaN
1752035700,39752,39779,39747,39774,NaN
1752036000,39774,39789,39769,39784,NaN
1752036300,39784,39789,39769,39772,NaN
1752036600,39772,39784,39764,39784,NaN
1752036900,39784,39784,39769,39782,NaN
1752037200,39782,39799,39777,39799,NaN
1752037500,39799,39807,39792,39797,NaN
1752037800,39797,39817,39792,39807,NaN
1752038100,39807,39822,39797,39802,NaN
1752038400,39802,39812,39797,39802,NaN
1752038700,39802,39802,39772,39779,NaN
1752039000,39779,39792,39772,39779,NaN
1752039300,39779,39802,39779,39787,NaN
1752039600,39787,39812,39779,39802,NaN
1752039900,39802,39809,39789,39809,NaN
1752040200,39809,39814,39784,39789,NaN
1752040500,39789,39809,39784,39807,NaN
1752040800,39807,39819,39789,39792,NaN
1752041100,39792,39792,39759,39767,NaN
1752041400,39767,39767,39737,39752,NaN
1752041700,39752,39772,39749,39772,NaN
1752042000,39772,39799,39769,39797,NaN
1752042300,39797,39809,39779,39804,NaN
1752042600,39804,39842,39804,39827,NaN
1752042900,39827,39829,39774,39789,NaN
1752043200,39789,39802,39777,39797,NaN
1752043500,39797,39807,39789,39807,NaN
1752043800,39807,39822,39802,39817,NaN
1752044100,39817,39822,39812,39817,NaN
1752044400,39817,39826.5,39811.5,39811.5,NaN
1752044700,39811.5,39819.5,39801.5,39804.5,NaN
1752045000,39804.5,39806.5,39776.5,39786.5,NaN
1752045300,39786.5,39801.5,39781.5,39799.5,NaN
1752045600,39799.5,39811.5,39796.5,39811.5,NaN
1752045900,39811.5,39811.5,39781.5,39786.5,NaN
1752046200,39786.5,39804.5,39781.5,39804.5,NaN
1752046500,39804.5,39811.5,39796.5,39801.5,NaN
1752046800,39801.5,39811.5,39801.5,39811.5,NaN
1752047100,39811.5,39836.5,39811.5,39831.5,NaN
1752047400,39831.5,39836.5,39811.5,39829.5,NaN
1752047700,39829.5,39841.5,39826.5,39841.5,NaN
1752048000,39841.5,39861.5,39831.5,39851.5,NaN
1752048300,39851.5,39866.5,39849.5,39856.5,NaN
1752048600,39856.5,39861.5,39844.5,39846.5,NaN
1752048900,39846.5,39869.5,39846.5,39854.5,NaN
1752049200,39854.5,39854.5,39831.5,39834.5,NaN
1752049500,39834.5,39856.5,39834.5,39856.5,NaN
1752049800,39856.5,39869.5,39856.5,39856.5,NaN
1752050100,39856.5,39861.5,39849.5,39859.5,NaN
1752050400,39859.5,39861.5,39831.5,39839.5,NaN
1752050700,39839.5,39859.5,39811.5,39816.5,NaN
1752051000,39816.5,39819.5,39806.5,39819.5,NaN
1752051300,39819.5,39821.5,39801.5,39801.5,NaN
1752051600,39801.5,39811.5,39781.5,39786.5,NaN
1752051900,39786.5,39789.5,39776.5,39776.5,NaN
1752052200,39776.5,39831.5,39776.5,39824.5,NaN
1752052500,39824.5,39861.5,39821.5,39836.5,NaN
1752052800,39836.5,39846.5,39836.5,39846.5,NaN
1752053100,39846.5,39854.5,39831.5,39846.5,NaN
1752053400,39846.5,39851.5,39836.5,39846.5,NaN
1752053700,39846.5,39851.5,39841.5,39851.5,NaN
1752054000,39851.5,39856.5,39849.5,39851.5,NaN
1752054300,39851.5,39854.5,39836.5,39849.5,NaN
1752054600,39849.5,39856.5,39841.5,39851.5,NaN
1752054900,39851.5,39851.5,39841.5,39844.5,NaN
1752055200,39844.5,39844.5,39824.5,39826.5,NaN
1752055500,39826.5,39826.5,39804.5,39816.5,NaN
1752055800,39816.5,39824.5,39801.5,39824.5,NaN
1752056100,39824.5,39826.5,39814.5,39816.5,NaN
1752056400,39816.5,39831.5,39814.5,39831.5,NaN
1752056700,39831.5,39831.5,39814.5,39819.5,NaN
1752057000,39819.5,39829.5,39811.5,39826.5,NaN
1752057300,39826.5,39836.5,39821.5,39831.5,NaN
1752057600,39831.5,39836.5,39819.5,39826.5,NaN
1752057900,39826.5,39836.5,39821.5,39821.5,NaN
1752058200,39821.5,39824.5,39811.5,39821.5,NaN
1752058500,39821.5,39831.5,39819.5,39826.5,NaN
1752058800,39826.5,39836.5,39821.5,39829.5,NaN
1752059100,39829.5,39831.5,39821.5,39821.5,NaN
1752059400,39821.5,39836.5,39821.5,39836.5,NaN
1752059700,39836.5,39836.5,39826.5,39836.5,NaN
1752060000,39836.5,39846.5,39826.5,39846.5,NaN
1752060300,39846.5,39854.5,39841.5,39849.5,NaN
1752060600,39849.5,39866.5,39844.5,39851.5,NaN
1752060900,39851.5,39854.5,39841.5,39846.5,NaN
1752061200,39846.5,39849.5,39841.5,39846.5,NaN
1752061500,39846.5,39851.5,39841.5,39851.5,NaN
1752061800,39851.5,39854.5,39841.5,39849.5,NaN
1752062100,39849.5,39851.5,39844.5,39849.5,NaN
1752062400,39849.5,39849.5,39826.5,39831.5,NaN
1752062700,39831.5,39849.5,39829.5,39849.5,NaN
1752063000,39849.5,39861.5,39849.5,39854.5,NaN
1752063300,39854.5,39856.5,39841.5,39841.5,NaN
1752063600,39841.5,39861.5,39836.5,39856.5,NaN
1752063900,39856.5,39856.5,39836.5,39849.5,NaN
1752064200,39849.5,39851.5,39834.5,39836.5,NaN
1752064500,39836.5,39846.5,39829.5,39841.5,NaN
1752064800,39841.5,39856.5,39839.5,39854.5,NaN
1752065100,39854.5,39856.5,39846.5,39856.5,NaN
1752065400,39856.5,39876.5,39841.5,39856.5,NaN
1752065700,39856.5,39856.5,39836.5,39849.5,NaN
1752066000,39849.5,39851.5,39831.5,39846.5,NaN
1752066300,39846.5,39849.5,39836.5,39836.5,NaN
1752066600,39836.5,39841.5,39824.5,39831.5,NaN
1752066900,39831.5,39836.5,39821.5,39834.5,NaN
1752067200,39834.5,39841.5,39829.5,39836.5,NaN
1752067500,39836.5,39851.5,39831.5,39841.5,NaN
1752067800,39841.5,39896.5,39836.5,39881.5,NaN
1752068100,39881.5,39886.5,39864.5,39881.5,NaN
1752068400,39881.5,39896.5,39874.5,39891.5,NaN
1752068700,39891.5,39921.5,39886.5,39921.5,NaN
1752069000,39921.5,39956.5,39916.5,39934.5,NaN
1752069300,39934.5,39946.5,39921.5,39939.5,NaN
1752069600,39939.5,39946.5,39906.5,39906.5,NaN
1752069900,39906.5,39916.5,39879.5,39891.5,NaN
1752070200,39891.5,39901.5,39861.5,39864.5,NaN
1752070500,39864.5,39871.5,39849.5,39849.5,NaN
1752070800,39849.5,39854.5,39841.5,39846.5,NaN
1752071100,39846.5,39871.5,39831.5,39844.5,NaN
1752071400,39844.5,39846.5,39786.5,39801.5,NaN
1752071700,39801.5,39814.5,39776.5,39814.5,NaN
1752072000,39814.5,39831.5,39799.5,39811.5,NaN
1752072300,39811.5,39836.5,39786.5,39801.5,NaN
1752072600,39801.5,39821.5,39784.5,39806.5,NaN
1752072900,39806.5,39816.5,39794.5,39806.5,NaN
1752073200,39806.5,39836.5,39801.5,39824.5,NaN
1752073500,39824.5,39826.5,39804.5,39811.5,NaN
1752073800,39811.5,39811.5,39776.5,39781.5,NaN
1752074100,39781.5,39791.5,39766.5,39791.5,NaN
1752074400,39791.5,39821.5,39791.5,39816.5,NaN
1752074700,39816.5,39831.5,39811.5,39816.5,NaN
1752075000,39816.5,39821.5,39794.5,39796.5,NaN
1752075300,39796.5,39801.5,39741.5,39791.5,NaN
1752075600,39791.5,39806.5,39789.5,39796.5,NaN
1752075900,39796.5,39819.5,39796.5,39809.5,NaN
1752076200,39809.5,39811.5,39796.5,39806.5,NaN
1752076500,39806.5,39821.5,39801.5,39816.5,NaN
1752076800,39816.5,39826.5,39811.5,39811.5,NaN
1752077100,39811.5,39821.5,39806.5,39814.5,NaN
1752077400,39814.5,39816.5,39794.5,39801.5,NaN
1752077700,39801.5,39816.5,39796.5,39811.5,NaN
1752078000,39811.5,39811.5,39791.5,39801.5,NaN
1752078300,39801.5,39821.5,39801.5,39811.5,NaN
1752078600,39811.5,39821.5,39809.5,39816.5,NaN
1752078900,39816.5,39826.5,39806.5,39806.5,NaN
1752079200,39806.5,39821.5,39801.5,39814.5,NaN
1752079500,39814.5,39821.5,39809.5,39821.5,NaN
1752079800,39821.5,39836.5,39816.5,39836.5,NaN
1752080100,39836.5,39836.5,39821.5,39821.5,NaN
1752080400,39821.5,39826.5,39811.5,39819.5,NaN
1752080700,39819.5,39831.5,39816.5,39821.5,NaN
1752081000,39821.5,39821.5,39801.5,39806.5,NaN
1752081300,39806.5,39826.5,39801.5,39826.5,NaN
1752081600,39826.5,39831.5,39816.5,39824.5,NaN
1752081900,39824.5,39829.5,39811.5,39824.5,NaN
1752082200,39824.5,39831.5,39814.5,39819.5,NaN
1752082500,39819.5,39841.5,39816.5,39839.5,NaN
1752082800,39839.5,39841.5,39826.5,39826.5,NaN
1752083100,39826.5,39844.5,39814.5,39841.5,NaN
1752083400,39841.5,39861.5,39836.5,39854.5,NaN
1752083700,39854.5,39856.5,39839.5,39849.5,NaN
1752084000,39849.5,39881.5,39846.5,39881.5,NaN
1752084300,39881.5,39896.5,39879.5,39879.5,NaN
1752084600,39879.5,39894.5,39876.5,39886.5,NaN
1752084900,39886.5,39886.5,39869.5,39876.5,NaN
1752085200,39876.5,39876.5,39861.5,39869.5,NaN
1752085500,39869.5,39871.5,39861.5,39866.5,NaN
1752085800,39866.5,39881.5,39866.5,39871.5,NaN
1752086100,39871.5,39884.5,39871.5,39881.5,NaN
1752086400,39881.5,39881.5,39871.5,39876.5,NaN
1752086700,39876.5,39881.5,39876.5,39881.5,NaN
1752087000,39881.5,39891.5,39879.5,39886.5,NaN
1752087300,39886.5,39899.5,39884.5,39886.5,NaN
1752087600,39886.5,39909.5,39886.5,39906.5,NaN
1752087900,39906.5,39911.5,39896.5,39896.5,NaN
1752088200,39896.5,39901.5,39886.5,39889.5,NaN
1752088500,39889.5,39891.5,39876.5,39884.5,NaN
1752088800,39884.5,39901.5,39884.5,39891.5,NaN
1752089100,39891.5,39896.5,39886.5,39886.5,NaN
1752089400,39886.5,39894.5,39881.5,39891.5,NaN
1752089700,39891.5,39901.5,39886.5,39899.5,NaN
1752090000,39899.5,39904.5,39891.5,39904.5,NaN
1752090300,39904.5,39914.5,39901.5,39914.5,NaN
1752090600,39914.5,39914.5,39891.5,39911.5,NaN
1752090900,39911.5,39929.5,39911.5,39921.5,NaN
