time,open,high,low,close,Volume
1759430100,45047.5,45047.5,45029.5,45039.5,NaN
1759430400,45039.5,45039.5,45017.5,45032.5,NaN
1759430700,45032.5,45039.5,45019.5,45022.5,NaN
1759431000,45022.5,45034.5,45014.5,45034.5,NaN
1759431300,45034.5,45044.5,45029.5,45034.5,NaN
1759431600,45034.5,45039.5,45027.5,45029.5,NaN
1759431900,45029.5,45034.5,45022.5,45027.5,NaN
1759432200,45027.5,45029.5,45024.5,45029.5,NaN
1759432500,45029.5,45049.5,45024.5,45047.5,NaN
1759432800,45047.5,45054.5,45039.5,45047.5,NaN
1759433100,45047.5,45064.5,45044.5,45059.5,NaN
1759433400,45059.5,45064.5,45047.5,45057.5,NaN
1759433700,45057.5,45057.5,45037.5,45044.5,NaN
1759434000,45044.5,45044.5,45032.5,45039.5,NaN
1759434300,45039.5,45062.5,45034.5,45062.5,NaN
1759434600,45062.5,45064.5,45034.5,45044.5,NaN
1759434900,45044.5,45044.5,45007.5,45032.5,NaN
1759435200,45032.5,45044.5,45014.5,45017.5,NaN
1759435500,45017.5,45024.5,45009.5,45022.5,NaN
1759435800,45022.5,45029.5,45022.5,45022.5,NaN
1759436100,45022.5,45024.5,45017.5,45024.5,NaN
1759436400,45024.5,45024.5,45017.5,45024.5,NaN
1759436700,45024.5,45024.5,45022.5,45022.5,NaN
1759437000,45022.5,45024.5,44982.5,44992.5,NaN
1759437300,44992.5,45012.5,44992.5,45002.5,NaN
1759437600,45002.5,45007.5,44992.5,44997.5,NaN
1759437900,44997.5,45009.5,44994.5,45004.5,NaN
1759438200,45004.5,45009.5,44987.5,45007.5,NaN
1759438500,45007.5,45007.5,44979.5,44987.5,NaN
1759442400,44987.5,45017.5,44987.5,45017.5,NaN
1759442700,45017.5,45017.5,45012.5,45012.5,NaN
1759443000,45012.5,45014.5,45012.5,45014.5,NaN
1759443300,45014.5,45014.5,44977.5,44979.5,NaN
1759443600,44979.5,44979.5,44974.5,44977.5,NaN
1759443900,44977.5,44977.5,44959.5,44962.5,NaN
1759444200,44962.5,44962.5,44939.5,44944.5,NaN
1759444500,44944.5,44944.5,44937.5,44939.5,NaN
1759444800,44939.5,44944.5,44939.5,44939.5,NaN
1759445100,44939.5,44947.5,44932.5,44947.5,NaN
1759445400,44947.5,44952.5,44944.5,44952.5,NaN
1759445700,44952.5,44952.5,44942.5,44942.5,NaN
1759446000,44942.5,44942.5,44872.5,44872.5,NaN
1759446300,44872.5,44934.5,44872.5,44927.5,NaN
1759446600,44927.5,44937.5,44914.5,44922.5,NaN
1759446900,44922.5,44929.5,44904.5,44914.5,NaN
1759447200,44914.5,44929.5,44904.5,44924.5,NaN
1759447500,44924.5,44929.5,44924.5,44929.5,NaN
1759447800,44929.5,44989.5,44927.5,44982.5,NaN
1759448100,44982.5,44984.5,44957.5,44982.5,NaN
1759448400,44982.5,44982.5,44967.5,44977.5,NaN
1759448700,44977.5,45019.5,44967.5,45007.5,NaN
1759449000,45007.5,45032.5,45002.5,45032.5,NaN
1759449300,45032.5,45092.5,45032.5,45089.5,NaN
1759449600,45089.5,45170,45062,45132,NaN
1759449900,45132,45277,45112,45230,NaN
1759450200,45230,45287,45152,45152,NaN
1759450500,45152,45237,45140,45232,NaN
1759450800,45232,45300,45232,45287,NaN
1759451100,45287,45307,45257,45277,NaN
1759451400,45277,45340,45267,45340,NaN
1759451700,45340,45442,45332,45417,NaN
1759452000,45417,45417,45367,45382,NaN
1759452300,45382,45477,45377,45470,NaN
1759452600,45470,45540,45467,45530,NaN
1759452900,45530,45587,45527,45557,NaN
1759453200,45557,45585,45540,45555,NaN
1759453500,45555,45603,45520,45578,NaN
1759453800,45578,45713,45575,45670,NaN
1759454100,45670,45748,45650,45713,NaN
1759454400,45713,45715,45625,45625,NaN
1759454700,45625,45630,45575,45580,NaN
1759455000,45580,45655,45573,45643,NaN
1759455300,45643,45668,45623,45630,NaN
1759455600,45630,45648,45588,45640,NaN
1759455900,45640,45678,45620,45650,NaN
1759456200,45650,45655,45608,45635,NaN
1759456500,45635,45645,45598,45615,NaN
1759456800,45615,45700,45610,45670,NaN
1759457100,45670,45695,45655,45690,NaN
1759457400,45690,45695,45615,45655,NaN
1759457700,45655,45690,45655,45680,NaN
1759458000,45680,45685,45633,45645,NaN
1759458300,45645,45660,45578,45580,NaN
1759458600,45580,45610,45575,45595,NaN
1759458900,45595,45613,45583,45583,NaN
1759459200,45583,45588,45555,45555,NaN
1759459500,45555,45578,45553,45553,NaN
1759459800,45553,45603,45553,45595,NaN
1759460100,45595,45595,45570,45573,NaN
1759460400,45573,45585,45565,45575,NaN
1759460700,45575,45588,45575,45585,NaN
1759461000,45585,45605,45580,45580,NaN
1759461300,45580,45603,45575,45590,NaN
1759461600,45590,45603,45575,45580,NaN
1759461900,45580,45588,45570,45578,NaN
1759462200,45578,45630,45575,45580,NaN
1759462500,45580,45605,45568,45575,NaN
1759462800,45575,45605,45568,45580,NaN
1759463100,45580,45625,45580,45595,NaN
1759463400,45595,45655,45585,45650,NaN
1759463700,45650,45650,45608,45620,NaN
1759464000,45620,45638,45600,45633,NaN
1759464300,45633,45665,45625,45665,NaN
1759464600,45665,45700,45655,45673,NaN
1759464900,45673,45680,45635,45643,NaN
1759465200,45643,45678,45643,45673,NaN
1759465500,45673,45698,45673,45690,NaN
1759465800,45690,45710,45685,45708,NaN
1759466100,45708,45710,45685,45688,NaN
1759466400,45688,45690,45663,45665,NaN
1759466700,45665,45668,45633,45660,NaN
1759467000,45660,45660,45628,45630,NaN
1759467300,45630,45635,45590,45600,NaN
1759467600,45600,45673,45600,45668,NaN
1759467900,45668,45695,45663,45670,NaN
1759468200,45670,45700,45670,45688,NaN
1759468500,45688,45690,45645,45645,NaN
1759468800,45645,45670,45640,45665,NaN
1759469100,45665,45698,45660,45698,NaN
1759469400,45698,45723,45695,45715,NaN
1759469700,45715,45765,45710,45713,NaN
1759470000,45713,45735,45708,45715,NaN
1759470300,45715,45753,45715,45720,NaN
1759470600,45720,45748,45720,45748,NaN
1759470900,45748,45755,45725,45728,NaN
1759471200,45728,45778,45725,45770,NaN
1759471500,45770,45775,45710,45733,NaN
1759471800,45733,45745,45708,45720,NaN
1759472100,45720,45750,45710,45743,NaN
1759472400,45743,45753,45733,45740,NaN
1759472700,45740,45773,45735,45763,NaN
1759473000,45763,45838,45753,45835,NaN
1759473300,45835,45895,45833,45873,NaN
1759473600,45873,45888,45855,45868,NaN
1759473900,45868,45883,45860,45880,NaN
1759474200,45880,45893,45868,45873,NaN
1759474500,45873,45878,45858,45875,NaN
1759474800,45875,45892.5,45867.5,45887.5,NaN
1759475100,45887.5,45932.5,45887.5,45907.5,NaN
1759475400,45907.5,45995.5,45902.5,45972.5,NaN
1759475700,45972.5,45980.5,45947.5,45955.5,NaN
1759476000,45955.5,45990.5,45945.5,45965.5,NaN
1759476300,45965.5,45967.5,45945.5,45952.5,NaN
1759476600,45952.5,45957.5,45932.5,45932.5,NaN
1759476900,45932.5,45932.5,45912.5,45915.5,NaN
1759477200,45915.5,45947.5,45912.5,45927.5,NaN
1759477500,45927.5,45937.5,45920.5,45932.5,NaN
1759477800,45932.5,45940.5,45920.5,45920.5,NaN
1759478100,45920.5,45937.5,45902.5,45927.5,NaN
1759478400,45927.5,45997.5,45925.5,45962.5,NaN
1759478700,45962.5,46007.5,45960.5,45992.5,NaN
1759479000,45992.5,46010.5,45982.5,46002.5,NaN
1759479300,46002.5,46012.5,45962.5,45972.5,NaN
1759479600,45972.5,45980.5,45957.5,45962.5,NaN
1759479900,45962.5,45965.5,45927.5,45932.5,NaN
1759480200,45932.5,45952.5,45907.5,45907.5,NaN
1759480500,45907.5,45912.5,45887.5,45895.5,NaN
1759480800,45895.5,45907.5,45882.5,45902.5,NaN
1759481100,45902.5,45927.5,45887.5,45925.5,NaN
1759481400,45925.5,45952.5,45922.5,45952.5,NaN
1759481700,45952.5,45980.5,45947.5,45967.5,NaN
1759482000,45967.5,45980.5,45960.5,45972.5,NaN
1759482300,45972.5,45980.5,45957.5,45972.5,NaN
1759482600,45972.5,45987.5,45967.5,45982.5,NaN
1759482900,45982.5,45992.5,45967.5,45980.5,NaN
1759483200,45980.5,46002.5,45967.5,45997.5,NaN
1759483500,45997.5,46047.5,45997.5,46037.5,NaN
1759483800,46037.5,46060.5,46035.5,46057.5,NaN
1759484100,46057.5,46087.5,46052.5,46087.5,NaN
1759484400,46087.5,46102.5,46065.5,46072.5,NaN
1759484700,46072.5,46085.5,46052.5,46085.5,NaN
1759485000,46085.5,46097.5,46082.5,46092.5,NaN
1759485300,46092.5,46102.5,46070.5,46087.5,NaN
1759485600,46087.5,46087.5,46042.5,46047.5,NaN
1759485900,46047.5,46062.5,46042.5,46047.5,NaN
1759486200,46047.5,46067.5,46045.5,46062.5,NaN
1759486500,46062.5,46070.5,46055.5,46067.5,NaN
1759486800,46067.5,46087.5,46065.5,46087.5,NaN
1759487100,46087.5,46097.5,46070.5,46070.5,NaN
1759487400,46070.5,46077.5,46067.5,46067.5,NaN
1759487700,46067.5,46067.5,46022.5,46027.5,NaN
1759488000,46027.5,46050.5,46027.5,46042.5,NaN
1759488300,46042.5,46057.5,46035.5,46042.5,NaN
1759488600,46042.5,46042.5,46027.5,46032.5,NaN
1759488900,46032.5,46037.5,46000.5,46002.5,NaN
1759489200,46002.5,46017.5,45992.5,45992.5,NaN
1759489500,45992.5,46017.5,45992.5,46015.5,NaN
1759489800,46015.5,46020.5,45985.5,45997.5,NaN
1759490100,45997.5,46002.5,45982.5,46002.5,NaN
1759490400,46002.5,46007.5,45992.5,45997.5,NaN
1759490700,45997.5,46002.5,45985.5,45987.5,NaN
1759491000,45987.5,45992.5,45935.5,45935.5,NaN
1759491300,45935.5,45942.5,45912.5,45940.5,NaN
1759491600,45940.5,45962.5,45937.5,45952.5,NaN
1759491900,45952.5,45980.5,45942.5,45972.5,NaN
1759492200,45972.5,45992.5,45952.5,45952.5,NaN
1759492500,45952.5,45967.5,45922.5,45947.5,NaN
1759492800,45947.5,45952.5,45937.5,45942.5,NaN
1759493100,45942.5,45945.5,45917.5,45942.5,NaN
1759493400,45942.5,45950.5,45932.5,45940.5,NaN
1759493700,45940.5,45947.5,45932.5,45935.5,NaN
1759494000,45935.5,45940.5,45902.5,45902.5,NaN
1759494300,45902.5,45930.5,45892.5,45900.5,NaN
1759494600,45900.5,45950.5,45900.5,45925.5,NaN
1759494900,45925.5,45937.5,45912.5,45925.5,NaN
1759495200,45925.5,45927.5,45907.5,45912.5,NaN
1759495500,45912.5,45922.5,45885.5,45890.5,NaN
1759495800,45890.5,45910.5,45890.5,45902.5,NaN
1759496100,45902.5,45912.5,45892.5,45900.5,NaN
1759496400,45900.5,45927.5,45895.5,45922.5,NaN
1759496700,45922.5,45932.5,45910.5,45927.5,NaN
1759497000,45927.5,45927.5,45912.5,45915.5,NaN
1759497300,45915.5,45935.5,45912.5,45925.5,NaN
1759497600,45925.5,45940.5,45922.5,45937.5,NaN
1759497900,45937.5,45945.5,45925.5,45937.5,NaN
1759498200,45937.5,46007.5,45912.5,45997.5,NaN
1759498500,45997.5,46050.5,45987.5,46047.5,NaN
1759498800,46047.5,46047.5,46010.5,46020.5,NaN
1759499100,46020.5,46052.5,46015.5,46047.5,NaN
1759499400,46047.5,46067.5,46032.5,46047.5,NaN
1759499700,46047.5,46047.5,45992.5,46005.5,NaN
1759500000,46005.5,46007.5,45947.5,46000.5,NaN
1759500300,46000.5,46030.5,45967.5,46025.5,NaN
1759500600,46025.5,46067.5,46015.5,46062.5,NaN
1759500900,46062.5,46082.5,46052.5,46065.5,NaN
1759501200,46065.5,46090.5,46060.5,46087.5,NaN
1759501500,46087.5,46142.5,46080.5,46142.5,NaN
1759501800,46142.5,46160.5,46127.5,46137.5,NaN
1759502100,46137.5,46137.5,46110.5,46112.5,NaN
1759502400,46112.5,46127.5,46087.5,46105.5,NaN
1759502700,46105.5,46122.5,46092.5,46107.5,NaN
1759503000,46107.5,46135.5,46107.5,46127.5,NaN
1759503300,46127.5,46137.5,46102.5,46102.5,NaN
1759503600,46102.5,46105.5,46047.5,46062.5,NaN
1759503900,46062.5,46067.5,46025.5,46032.5,NaN
1759504200,46032.5,46085.5,46017.5,46082.5,NaN
1759504500,46082.5,46097.5,46067.5,46092.5,NaN
1759504800,46092.5,46122.5,46087.5,46117.5,NaN
1759505100,46117.5,46117.5,46087.5,46107.5,NaN
1759505400,46107.5,46122.5,46090.5,46122.5,NaN
1759505700,46122.5,46132.5,46085.5,46092.5,NaN
1759506000,46092.5,46105.5,46072.5,46105.5,NaN
1759506300,46105.5,46117.5,46092.5,46117.5,NaN
1759506600,46117.5,46125.5,46107.5,46117.5,NaN
1759506900,46117.5,46137.5,46115.5,46122.5,NaN
1759507200,46122.5,46130.5,46112.5,46130.5,NaN
1759507500,46130.5,46135.5,46122.5,46122.5,NaN
1759507800,46122.5,46132.5,46115.5,46130.5,NaN
1759508100,46130.5,46137.5,46125.5,46132.5,NaN
1759508400,46132.5,46132.5,46112.5,46112.5,NaN
1759508700,46112.5,46127.5,46112.5,46127.5,NaN
1759509000,46127.5,46132.5,46122.5,46130.5,NaN
1759509300,46130.5,46132.5,46122.5,46127.5,NaN
1759509600,46127.5,46127.5,46117.5,46117.5,NaN
1759509900,46117.5,46120.5,46097.5,46102.5,NaN
1759510200,46102.5,46112.5,46097.5,46107.5,NaN
1759510500,46107.5,46112.5,46097.5,46102.5,NaN
1759510800,46102.5,46102.5,45992.5,46015.5,NaN
1759511100,46015.5,46027.5,45967.5,46025.5,NaN
1759511400,46025.5,46070.5,46007.5,46045.5,NaN
1759511700,46045.5,46060.5,46020.5,46022.5,NaN
1759512000,46022.5,46030.5,46000.5,46012.5,NaN
1759512300,46012.5,46032.5,46010.5,46017.5,NaN
1759512600,46017.5,46057.5,46002.5,46035.5,NaN
1759512900,46035.5,46042.5,46020.5,46040.5,NaN
1759513200,46040.5,46042.5,45987.5,45987.5,NaN
1759513500,45987.5,45995.5,45942.5,45952.5,NaN
1759513800,45952.5,45952.5,45845.5,45847.5,NaN
1759514100,45847.5,45925.5,45847.5,45917.5,NaN
1759514400,45917.5,45937.5,45877.5,45890.5,NaN
1759514700,45890.5,45905.5,45860.5,45887.5,NaN
1759515000,45887.5,45945.5,45882.5,45925.5,NaN
1759515300,45925.5,45980.5,45920.5,45980.5,NaN
1759515600,45980.5,45990.5,45957.5,45990.5,NaN
1759515900,45990.5,46022.5,45987.5,46002.5,NaN
1759516200,46002.5,46007.5,45942.5,45977.5,NaN
1759516500,45977.5,45987.5,45957.5,45977.5,NaN
1759516800,45977.5,45990.5,45967.5,45982.5,NaN
1759517100,45982.5,45985.5,45960.5,45965.5,NaN
1759517400,45965.5,45980.5,45960.5,45980.5,NaN
1759517700,45980.5,46002.5,45975.5,45997.5,NaN
1759518000,45997.5,46015.5,45982.5,45985.5,NaN
1759518300,45985.5,46000.5,45970.5,45985.5,NaN
1759518600,45985.5,46007.5,45982.5,45982.5,NaN
1759518900,45982.5,45992.5,45972.5,45992.5,NaN
1759519200,45992.5,45997.5,45970.5,45975.5,NaN
1759519500,45975.5,45987.5,45972.5,45982.5,NaN
1759519800,45982.5,46002.5,45977.5,46000.5,NaN
1759520100,46000.5,46010.5,45995.5,45995.5,NaN
1759520400,45995.5,46002.5,45980.5,45982.5,NaN
1759520700,45982.5,45990.5,45970.5,45985.5,NaN
1759521000,45985.5,45985.5,45950.5,45965.5,NaN
1759521300,45965.5,45975.5,45945.5,45965.5,NaN
1759521600,45965.5,45977.5,45950.5,45967.5,NaN
1759521900,45967.5,45987.5,45967.5,45980.5,NaN
1759522200,45980.5,45982.5,45975.5,45982.5,NaN
1759522500,45982.5,45987.5,45960.5,45977.5,NaN
1759522800,45977.5,45992.5,45977.5,45992.5,NaN
1759523100,45992.5,46000.5,45990.5,45997.5,NaN
1759523400,45997.5,46002.5,45992.5,45997.5,NaN
1759523700,45997.5,46002.5,45992.5,45997.5,NaN
1759524000,45997.5,46012.5,45997.5,46012.5,NaN
1759524300,46012.5,46027.5,46007.5,46027.5,NaN
1759524600,46027.5,46027.5,46007.5,46015.5,NaN
1759524900,46015.5,46027.5,46007.5,46022.5,NaN
1759701600,46022.5,47700.5,46022.5,47637.5,NaN
1759701900,47637.5,48020.5,47572.5,47735.5,NaN
1759702200,47735.5,47927.5,47650.5,47805.5,NaN
1759702500,47805.5,48062.5,47772.5,48025.5,NaN
1759702800,48025.5,48230.5,48025.5,48040.5,NaN
1759703100,48040.5,48085.5,47912.5,48017.5,NaN
1759703400,48017.5,48060.5,47962.5,47987.5,NaN
1759703700,47987.5,47987.5,47877.5,47910.5,NaN
1759704000,47910.5,48002.5,47895.5,47965.5,NaN
1759704300,47965.5,48057.5,47965.5,48057.5,NaN
1759704600,48057.5,48090.5,48025.5,48090.5,NaN
1759704900,48090.5,48132.5,48077.5,48130.5,NaN
1759705200,48130.5,48140.5,48017.5,48042.5,NaN
1759705500,48042.5,48057.5,47992.5,48002.5,NaN
1759705800,48002.5,48017.5,47967.5,47972.5,NaN
1759706100,47972.5,47985.5,47957.5,47970.5,NaN
1759706400,47970.5,47970.5,47835.5,47860.5,NaN
1759706700,47860.5,47930.5,47860.5,47910.5,NaN
1759707000,47910.5,48435.5,47910.5,48302.5,NaN
1759707300,48302.5,48532.5,48260.5,48280.5,NaN
1759707600,48280.5,48335.5,48162.5,48190.5,NaN
1759707900,48190.5,48210.5,47665.5,47770.5,NaN
1759708200,47770.5,47770.5,47630.5,47757.5,NaN
1759708500,47757.5,47767.5,47592.5,47597.5,NaN
1759708800,47597.5,47597.5,47333,47373,NaN
1759709100,47373,47655,47278,47480,NaN
1759709400,47480,47783,47400,47773,NaN
1759709700,47773,47783,47608,47688,NaN
1759710000,47688,47688,47438,47445,NaN
1759710300,47445,47550,47433,47515,NaN
1759710600,47515,47605,47495,47495,NaN
1759710900,47495,47558,47458,47508,NaN
1759711200,47508,47688,47508,47680,NaN
1759711500,47680,47695,47530,47645,NaN
1759711800,47645,47685,47623,47685,NaN
1759712100,47685,47720,47578,47625,NaN
1759712400,47625,47640,47545,47635,NaN
1759712700,47635,47705,47625,47645,NaN
1759713000,47645,47738,47635,47735,NaN
1759713300,47735,47745,47660,47728,NaN
1759713600,47728,47730,47615,47630,NaN
1759713900,47630,47675,47608,47650,NaN
1759714200,47650,47743,47650,47728,NaN
1759714500,47728,47790,47715,47758,NaN
1759714800,47758,47845,47755,47840,NaN
1759715100,47840,47890,47813,47818,NaN
1759715400,47818,47843,47738,47760,NaN
1759715700,47760,47760,47695,47725,NaN
1759716000,47725,47795,47710,47785,NaN
1759716300,47785,47838,47785,47805,NaN
1759716600,47805,47863,47805,47840,NaN
1759716900,47840,47848,47795,47845,NaN
1759717200,47845,47850,47813,47840,NaN
1759717500,47840,47868,47835,47845,NaN
1759717800,47845,47940,47845,47910,NaN
1759718100,47910,47915,47895,47903,NaN
1759718400,47903,47910,47870,47885,NaN
1759718700,47885,47905,47880,47885,NaN
1759719000,47885,47885,47825,47855,NaN
1759719300,47855,47865,47828,47830,NaN
1759719600,47830,47850,47820,47845,NaN
1759719900,47845,47878,47835,47870,NaN
1759720200,47870,47900,47865,47888,NaN
1759720500,47888,47888,47835,47835,NaN
1759720800,47835,47845,47808,47845,NaN
1759721100,47845,47880,47840,47873,NaN
1759721400,47873,47895,47770,47883,NaN
1759721700,47883,47888,47775,47825,NaN
1759722000,47825,47870,47800,47855,NaN
1759722300,47855,47925,47850,47925,NaN
1759722600,47925,47973,47915,47923,NaN
1759722900,47923,47940,47795,47805,NaN
1759723200,47805,47810,47585,47615,NaN
1759723500,47615,47685,47585,47680,NaN
1759723800,47680,47778,47670,47750,NaN
1759724100,47750,47765,47695,47740,NaN
1759724400,47740,47780,47700,47715,NaN
1759724700,47715,47758,47665,47750,NaN
1759725000,47750,47818,47743,47795,NaN
1759725300,47795,47875,47795,47845,NaN
1759725600,47845,47910,47845,47885,NaN
1759725900,47885,47900,47865,47885,NaN
1759726200,47885,47925,47875,47915,NaN
1759726500,47915,47943,47913,47940,NaN
1759726800,47940,47975,47905,47958,NaN
1759727100,47958,47965,47925,47945,NaN
1759727400,47945,47970,47925,47925,NaN
1759727700,47925,48003,47910,47983,NaN
1759728000,47983,48028,47960,47995,NaN
1759728300,47995,48063,47990,48045,NaN
1759728600,48045,48073,48035,48070,NaN
1759728900,48070,48090,48053,48065,NaN
1759729200,48065,48070,48023,48060,NaN
1759729500,48060,48150,48058,48118,NaN
1759729800,48118,48125,48068,48080,NaN
1759730100,48080,48090,48033,48040,NaN
1759730400,48040,48065,47965,48040,NaN
1759730700,48040,48048,48010,48030,NaN
1759731000,48030,48068,48028,48055,NaN
1759731300,48055,48055,47985,48000,NaN
1759731600,48000,48000,47958,47980,NaN
1759731900,47980,48000,47958,47978,NaN
1759732200,47978,48065,47963,48065,NaN
1759732500,48065,48128,48053,48110,NaN
1759732800,48110,48150,48108,48120,NaN
1759733100,48120,48140,48105,48140,NaN
1759733400,48140,48148,48098,48128,NaN
1759733700,48128,48135,48103,48110,NaN
1759734000,48110,48150.5,48097.5,48125.5,NaN
1759734300,48125.5,48125.5,48107.5,48117.5,NaN
1759734600,48117.5,48165.5,48117.5,48165.5,NaN
1759734900,48165.5,48175.5,48127.5,48132.5,NaN
1759735200,48132.5,48132.5,48095.5,48105.5,NaN
1759735500,48105.5,48120.5,48095.5,48115.5,NaN
1759735800,48115.5,48127.5,48102.5,48117.5,NaN
1759736100,48117.5,48145.5,48102.5,48122.5,NaN
1759736400,48122.5,48132.5,47967.5,48062.5,NaN
1759736700,48062.5,48080.5,48037.5,48060.5,NaN
1759737000,48060.5,48112.5,48055.5,48092.5,NaN
1759737300,48092.5,48130.5,48057.5,48065.5,NaN
1759737600,48065.5,48242.5,48030.5,48237.5,NaN
1759737900,48237.5,48277.5,48160.5,48177.5,NaN
1759738200,48177.5,48197.5,48067.5,48102.5,NaN
1759738500,48102.5,48102.5,48022.5,48055.5,NaN
1759738800,48055.5,48082.5,48030.5,48040.5,NaN
1759739100,48040.5,48065.5,48017.5,48035.5,NaN
1759739400,48035.5,48112.5,48025.5,48112.5,NaN
1759739700,48112.5,48142.5,48092.5,48132.5,NaN
1759740000,48132.5,48152.5,48065.5,48090.5,NaN
1759740300,48090.5,48120.5,48072.5,48090.5,NaN
1759740600,48090.5,48125.5,48075.5,48125.5,NaN
1759740900,48125.5,48187.5,48125.5,48142.5,NaN
1759741200,48142.5,48172.5,48122.5,48170.5,NaN
1759741500,48170.5,48197.5,48140.5,48142.5,NaN
1759741800,48142.5,48152.5,48122.5,48122.5,NaN
1759742100,48122.5,48127.5,48077.5,48087.5,NaN
1759742400,48087.5,48167.5,48087.5,48152.5,NaN
1759742700,48152.5,48162.5,48142.5,48157.5,NaN
1759743000,48157.5,48190.5,48135.5,48175.5,NaN
1759743300,48175.5,48217.5,48167.5,48212.5,NaN
1759743600,48212.5,48297.5,48205.5,48295.5,NaN
1759743900,48295.5,48307.5,48242.5,48252.5,NaN
1759744200,48252.5,48267.5,48232.5,48245.5,NaN
1759744500,48245.5,48282.5,48242.5,48282.5,NaN
1759744800,48282.5,48292.5,48255.5,48257.5,NaN
1759745100,48257.5,48260.5,48232.5,48247.5,NaN
1759745400,48247.5,48257.5,48220.5,48222.5,NaN
1759745700,48222.5,48245.5,48207.5,48222.5,NaN
1759746000,48222.5,48242.5,48212.5,48237.5,NaN
1759746300,48237.5,48252.5,48225.5,48227.5,NaN
1759746600,48227.5,48240.5,48215.5,48215.5,NaN
1759746900,48215.5,48215.5,48182.5,48192.5,NaN
1759747200,48192.5,48205.5,48172.5,48205.5,NaN
1759747500,48205.5,48227.5,48190.5,48215.5,NaN
1759747800,48215.5,48292.5,48215.5,48277.5,NaN
1759748100,48277.5,48297.5,48267.5,48282.5,NaN
1759748400,48282.5,48282.5,48235.5,48240.5,NaN
1759748700,48240.5,48267.5,48222.5,48262.5,NaN
1759749000,48262.5,48297.5,48257.5,48290.5,NaN
1759749300,48290.5,48317.5,48280.5,48285.5,NaN
1759749600,48285.5,48292.5,48265.5,48272.5,NaN
1759749900,48272.5,48292.5,48272.5,48275.5,NaN
1759750200,48275.5,48300.5,48272.5,48297.5,NaN
1759750500,48297.5,48330.5,48285.5,48322.5,NaN
1759750800,48322.5,48362.5,48322.5,48345.5,NaN
1759751100,48345.5,48380.5,48342.5,48365.5,NaN
1759751400,48365.5,48417.5,48365.5,48397.5,NaN
1759751700,48397.5,48452.5,48392.5,48437.5,NaN
1759752000,48437.5,48457.5,48235.5,48387.5,NaN
1759752300,48387.5,48410.5,48282.5,48290.5,NaN
1759752600,48290.5,48362.5,48250.5,48350.5,NaN
1759752900,48350.5,48377.5,48332.5,48342.5,NaN
1759753200,48342.5,48405.5,48337.5,48397.5,NaN
1759753500,48397.5,48427.5,48382.5,48385.5,NaN
1759753800,48385.5,48402.5,48367.5,48387.5,NaN
1759754100,48387.5,48387.5,48352.5,48367.5,NaN
1759754400,48367.5,48392.5,48310.5,48312.5,NaN
1759754700,48312.5,48365.5,48310.5,48357.5,NaN
1759755000,48357.5,48362.5,48327.5,48352.5,NaN
1759755300,48352.5,48355.5,48317.5,48317.5,NaN
1759755600,48317.5,48347.5,48315.5,48315.5,NaN
1759755900,48315.5,48342.5,48312.5,48327.5,NaN
1759756200,48327.5,48355.5,48317.5,48350.5,NaN
1759756500,48350.5,48352.5,48332.5,48342.5,NaN
1759756800,48342.5,48352.5,48310.5,48327.5,NaN
1759757100,48327.5,48377.5,48317.5,48377.5,NaN
1759757400,48377.5,48477.5,48367.5,48452.5,NaN
1759757700,48452.5,48487.5,48442.5,48457.5,NaN
1759758000,48457.5,48465.5,48362.5,48400.5,NaN
1759758300,48400.5,48467.5,48392.5,48447.5,NaN
1759758600,48447.5,48447.5,48387.5,48395.5,NaN
1759758900,48395.5,48395.5,48332.5,48357.5,NaN
1759759200,48357.5,48367.5,48277.5,48350.5,NaN
1759759500,48350.5,48377.5,48332.5,48340.5,NaN
1759759800,48340.5,48412.5,48302.5,48412.5,NaN
1759760100,48412.5,48437.5,48407.5,48422.5,NaN
1759760400,48422.5,48475.5,48422.5,48462.5,NaN
1759760700,48462.5,48475.5,48437.5,48452.5,NaN
1759761000,48452.5,48470.5,48422.5,48452.5,NaN
1759761300,48452.5,48472.5,48425.5,48437.5,NaN
1759761600,48437.5,48462.5,48405.5,48440.5,NaN
1759761900,48440.5,48510.5,48422.5,48510.5,NaN
1759762200,48510.5,48540.5,48475.5,48500.5,NaN
1759762500,48500.5,48547.5,48490.5,48525.5,NaN
1759762800,48525.5,48552.5,48517.5,48535.5,NaN
1759763100,48535.5,48590.5,48532.5,48562.5,NaN
1759763400,48562.5,48565.5,48537.5,48557.5,NaN
1759763700,48557.5,48587.5,48557.5,48577.5,NaN
1759764000,48577.5,48605.5,48562.5,48582.5,NaN
1759764300,48582.5,48595.5,48560.5,48577.5,NaN
1759764600,48577.5,48632.5,48567.5,48627.5,NaN
1759764900,48627.5,48647.5,48607.5,48620.5,NaN
1759765200,48620.5,48632.5,48577.5,48592.5,NaN
1759765500,48592.5,48612.5,48570.5,48582.5,NaN
1759765800,48582.5,48592.5,48547.5,48567.5,NaN
1759766100,48567.5,48595.5,48565.5,48587.5,NaN
1759766400,48587.5,48592.5,48552.5,48562.5,NaN
1759766700,48562.5,48592.5,48562.5,48572.5,NaN
1759767000,48572.5,48597.5,48565.5,48587.5,NaN
1759767300,48587.5,48615.5,48580.5,48610.5,NaN
1759767600,48610.5,48627.5,48605.5,48620.5,NaN
1759767900,48620.5,48632.5,48607.5,48625.5,NaN
1759768200,48625.5,48630.5,48607.5,48607.5,NaN
