time,open,high,low,close,Volume
1752862800,39656.5,39671.5,39651.5,39669.5,NaN
1752863100,39669.5,39671.5,39654.5,39656.5,NaN
1752863400,39656.5,39676.5,39656.5,39661.5,NaN
1752863700,39661.5,39666.5,39656.5,39661.5,NaN
1752864000,39661.5,39676.5,39659.5,39671.5,NaN
1752864300,39671.5,39676.5,39666.5,39674.5,NaN
1752864600,39674.5,39676.5,39666.5,39666.5,NaN
1752864900,39666.5,39671.5,39661.5,39666.5,NaN
1752865200,39666.5,39676.5,39661.5,39666.5,NaN
1752865500,39666.5,39676.5,39666.5,39669.5,NaN
1752865800,39669.5,39679.5,39664.5,39676.5,NaN
1752866100,39676.5,39686.5,39676.5,39684.5,NaN
1752866400,39684.5,39696.5,39681.5,39691.5,NaN
1752866700,39691.5,39691.5,39676.5,39684.5,NaN
1752867000,39684.5,39686.5,39671.5,39671.5,NaN
1752867300,39671.5,39676.5,39671.5,39671.5,NaN
1752867600,39671.5,39679.5,39671.5,39676.5,NaN
1752867900,39676.5,39691.5,39669.5,39691.5,NaN
1752868200,39691.5,39706.5,39691.5,39706.5,NaN
1752868500,39706.5,39716.5,39691.5,39701.5,NaN
1752868800,39701.5,39711.5,39691.5,39709.5,NaN
1752869100,39709.5,39709.5,39689.5,39691.5,NaN
1752869400,39691.5,39699.5,39691.5,39696.5,NaN
1752869700,39696.5,39701.5,39694.5,39699.5,NaN
1752870000,39699.5,39701.5,39696.5,39699.5,NaN
1752870300,39699.5,39699.5,39691.5,39691.5,NaN
1752870600,39691.5,39706.5,39691.5,39706.5,NaN
1752870900,39706.5,39714.5,39706.5,39709.5,NaN
1752871200,39709.5,39714.5,39706.5,39709.5,NaN
1752871500,39709.5,39711.5,39704.5,39709.5,NaN
1752871800,39709.5,39711.5,39691.5,39701.5,NaN
1752872100,39701.5,39719.5,39699.5,39711.5,NaN
1753048800,39711.5,39789.5,39699.5,39754.5,NaN
1753049100,39754.5,39791.5,39724.5,39789.5,NaN
1753049400,39789.5,39821.5,39776.5,39801.5,NaN
1753049700,39801.5,39809.5,39776.5,39784.5,NaN
1753050000,39784.5,39821.5,39784.5,39814.5,NaN
1753050300,39814.5,39861.5,39814.5,39854.5,NaN
1753050600,39854.5,39871.5,39854.5,39861.5,NaN
1753050900,39861.5,39899.5,39849.5,39886.5,NaN
1753051200,39886.5,39894.5,39884.5,39884.5,NaN
1753051500,39884.5,39904.5,39881.5,39894.5,NaN
1753051800,39894.5,39919.5,39889.5,39914.5,NaN
1753052100,39914.5,39929.5,39914.5,39921.5,NaN
1753052400,39921.5,39961.5,39921.5,39956.5,NaN
1753052700,39956.5,39964.5,39936.5,39951.5,NaN
1753053000,39951.5,39976.5,39949.5,39959.5,NaN
1753053300,39959.5,39961.5,39929.5,39931.5,NaN
1753053600,39931.5,39954.5,39914.5,39936.5,NaN
1753053900,39936.5,39936.5,39914.5,39919.5,NaN
1753054200,39919.5,39921.5,39831.5,39846.5,NaN
1753054500,39846.5,39859.5,39821.5,39824.5,NaN
1753054800,39824.5,39844.5,39821.5,39831.5,NaN
1753055100,39831.5,39836.5,39771.5,39834.5,NaN
1753055400,39834.5,39834.5,39801.5,39819.5,NaN
1753055700,39819.5,39831.5,39801.5,39821.5,NaN
1753056000,39821.5,39839,39804,39814,NaN
1753056300,39814,39857,39812,39849,NaN
1753056600,39849,39854,39799,39799,NaN
1753056900,39799,39824,39784,39789,NaN
1753057200,39789,39794,39777,39789,NaN
1753057500,39789,39804,39774,39794,NaN
1753057800,39794,39799,39772,39789,NaN
1753058100,39789,39807,39789,39799,NaN
1753058400,39799,39802,39774,39774,NaN
1753058700,39774,39779,39737,39739,NaN
1753059000,39739,39747,39722,39729,NaN
1753059300,39729,39759,39727,39757,NaN
1753059600,39757,39774,39752,39762,NaN
1753059900,39762,39772,39749,39759,NaN
1753060200,39759,39759,39742,39744,NaN
1753060500,39744,39764,39744,39759,NaN
1753060800,39759,39777,39744,39774,NaN
1753061100,39774,39784,39767,39782,NaN
1753061400,39782,39797,39769,39784,NaN
1753061700,39784,39797,39779,39792,NaN
1753062000,39792,39799,39782,39797,NaN
1753062300,39797,39799,39784,39787,NaN
1753062600,39787,39792,39769,39779,NaN
1753062900,39779,39779,39764,39774,NaN
1753063200,39774,39787,39764,39782,NaN
1753063500,39782,39782,39764,39779,NaN
1753063800,39779,39789,39779,39784,NaN
1753064100,39784,39799,39784,39794,NaN
1753064400,39794,39799,39784,39784,NaN
1753064700,39784,39794,39784,39792,NaN
1753065000,39792,39799,39782,39789,NaN
1753065300,39789,39792,39779,39782,NaN
1753065600,39782,39799,39782,39799,NaN
1753065900,39799,39809,39794,39802,NaN
1753066200,39802,39804,39797,39802,NaN
1753066500,39802,39804,39794,39799,NaN
1753066800,39799,39809,39799,39809,NaN
1753067100,39809,39812,39797,39799,NaN
1753067400,39799,39807,39794,39797,NaN
1753067700,39797,39799,39789,39799,NaN
1753068000,39799,39812,39799,39809,NaN
1753068300,39809,39812,39807,39809,NaN
1753068600,39809,39817,39807,39817,NaN
1753068900,39817,39817,39804,39804,NaN
1753069200,39804,39812,39794,39794,NaN
1753069500,39794,39802,39789,39797,NaN
1753069800,39797,39802,39794,39799,NaN
1753070100,39799,39809,39799,39809,NaN
1753070400,39809,39827,39809,39824,NaN
1753070700,39824,39832,39822,39822,NaN
1753071000,39822,39834,39819,39834,NaN
1753071300,39834,39844,39832,39844,NaN
1753071600,39844,39852,39842,39847,NaN
1753071900,39847,39849,39847,39847,NaN
1753072200,39847,39852,39837,39847,NaN
1753072500,39847,39849,39834,39834,NaN
1753072800,39834,39847,39834,39839,NaN
1753073100,39839,39844,39837,39842,NaN
1753073400,39842,39842,39834,39837,NaN
1753073700,39837,39842,39832,39842,NaN
1753074000,39842,39864,39839,39862,NaN
1753074300,39862,39862,39842,39844,NaN
1753074600,39844,39847,39829,39834,NaN
1753074900,39834,39842,39832,39837,NaN
1753075200,39837,39837,39819,39822,NaN
1753075500,39822,39839,39819,39837,NaN
1753075800,39837,39847,39824,39829,NaN
1753076100,39829,39837,39824,39832,NaN
1753076400,39832,39832,39814,39817,NaN
1753076700,39817,39822,39814,39822,NaN
1753077000,39822,39827,39814,39814,NaN
1753077300,39814,39822,39812,39819,NaN
1753077600,39819,39832,39812,39832,NaN
1753077900,39832,39839,39827,39827,NaN
1753078200,39827,39827,39809,39814,NaN
1753078500,39814,39822,39812,39819,NaN
1753078800,39819,39834,39819,39827,NaN
1753079100,39827,39837,39822,39827,NaN
1753079400,39827,39827,39804,39822,NaN
1753079700,39822,39822,39809,39819,NaN
1753080000,39819,39847,39817,39829,NaN
1753080300,39829,39847,39827,39839,NaN
1753080600,39839,39852,39832,39849,NaN
1753080900,39849,39854,39847,39852,NaN
1753081200,39852,39886.5,39851.5,39881.5,NaN
1753081500,39881.5,39901.5,39881.5,39891.5,NaN
1753081800,39891.5,39896.5,39871.5,39891.5,NaN
1753082100,39891.5,39896.5,39881.5,39889.5,NaN
1753082400,39889.5,39899.5,39869.5,39869.5,NaN
1753082700,39869.5,39881.5,39869.5,39881.5,NaN
1753083000,39881.5,39886.5,39866.5,39866.5,NaN
1753083300,39866.5,39886.5,39866.5,39886.5,NaN
1753083600,39886.5,39886.5,39836.5,39839.5,NaN
1753083900,39839.5,39846.5,39831.5,39834.5,NaN
1753084200,39834.5,39846.5,39831.5,39841.5,NaN
1753084500,39841.5,39851.5,39836.5,39844.5,NaN
1753084800,39844.5,39861.5,39839.5,39841.5,NaN
1753085100,39841.5,39851.5,39829.5,39841.5,NaN
1753085400,39841.5,39846.5,39831.5,39834.5,NaN
1753085700,39834.5,39834.5,39806.5,39819.5,NaN
1753086000,39819.5,39831.5,39816.5,39824.5,NaN
1753086300,39824.5,39826.5,39816.5,39816.5,NaN
1753086600,39816.5,39819.5,39791.5,39791.5,NaN
1753086900,39791.5,39796.5,39776.5,39781.5,NaN
1753087200,39781.5,39786.5,39776.5,39781.5,NaN
1753087500,39781.5,39796.5,39779.5,39791.5,NaN
1753087800,39791.5,39804.5,39786.5,39796.5,NaN
1753088100,39796.5,39804.5,39796.5,39801.5,NaN
1753088400,39801.5,39819.5,39799.5,39811.5,NaN
1753088700,39811.5,39811.5,39801.5,39804.5,NaN
1753089000,39804.5,39806.5,39789.5,39791.5,NaN
1753089300,39791.5,39799.5,39791.5,39791.5,NaN
1753089600,39791.5,39796.5,39791.5,39794.5,NaN
1753089900,39794.5,39796.5,39789.5,39791.5,NaN
1753090200,39791.5,39794.5,39781.5,39791.5,NaN
1753090500,39791.5,39791.5,39784.5,39786.5,NaN
1753090800,39786.5,39791.5,39781.5,39781.5,NaN
1753091100,39781.5,39789.5,39779.5,39789.5,NaN
1753091400,39789.5,39789.5,39781.5,39781.5,NaN
1753091700,39781.5,39789.5,39776.5,39786.5,NaN
1753092000,39786.5,39786.5,39771.5,39774.5,NaN
1753092300,39774.5,39776.5,39761.5,39771.5,NaN
1753092600,39771.5,39786.5,39764.5,39774.5,NaN
1753092900,39774.5,39784.5,39774.5,39776.5,NaN
1753093200,39776.5,39776.5,39771.5,39776.5,NaN
1753093500,39776.5,39776.5,39771.5,39771.5,NaN
1753093800,39771.5,39771.5,39766.5,39769.5,NaN
1753094100,39769.5,39771.5,39766.5,39771.5,NaN
1753094400,39771.5,39776.5,39769.5,39776.5,NaN
1753094700,39776.5,39776.5,39771.5,39771.5,NaN
1753095000,39771.5,39771.5,39746.5,39756.5,NaN
1753095300,39756.5,39771.5,39756.5,39759.5,NaN
1753095600,39759.5,39759.5,39746.5,39754.5,NaN
1753095900,39754.5,39769.5,39751.5,39764.5,NaN
1753096200,39764.5,39776.5,39761.5,39771.5,NaN
1753096500,39771.5,39771.5,39761.5,39769.5,NaN
1753096800,39769.5,39771.5,39766.5,39771.5,NaN
1753097100,39771.5,39786.5,39766.5,39786.5,NaN
1753097400,39786.5,39786.5,39779.5,39779.5,NaN
1753097700,39779.5,39781.5,39769.5,39776.5,NaN
1753098000,39776.5,39786.5,39776.5,39779.5,NaN
1753098300,39779.5,39784.5,39776.5,39776.5,NaN
1753098600,39776.5,39776.5,39769.5,39771.5,NaN
1753098900,39771.5,39776.5,39766.5,39776.5,NaN
1753099200,39776.5,39776.5,39756.5,39761.5,NaN
1753099500,39761.5,39761.5,39741.5,39749.5,NaN
1753099800,39749.5,39751.5,39736.5,39751.5,NaN
1753100100,39751.5,39754.5,39741.5,39741.5,NaN
1753100400,39741.5,39749.5,39741.5,39741.5,NaN
1753100700,39741.5,39754.5,39741.5,39751.5,NaN
1753101000,39751.5,39751.5,39744.5,39746.5,NaN
1753101300,39746.5,39751.5,39741.5,39746.5,NaN
1753101600,39746.5,39751.5,39734.5,39746.5,NaN
1753101900,39746.5,39756.5,39746.5,39756.5,NaN
1753102200,39756.5,39756.5,39734.5,39734.5,NaN
1753102500,39734.5,39736.5,39714.5,39716.5,NaN
1753102800,39716.5,39719.5,39681.5,39689.5,NaN
1753103100,39689.5,39694.5,39676.5,39686.5,NaN
1753103400,39686.5,39686.5,39676.5,39684.5,NaN
1753103700,39684.5,39699.5,39681.5,39699.5,NaN
1753104000,39699.5,39721.5,39696.5,39716.5,NaN
1753104300,39716.5,39734.5,39716.5,39731.5,NaN
1753104600,39731.5,39761.5,39729.5,39759.5,NaN
1753104900,39759.5,39776.5,39751.5,39771.5,NaN
1753105200,39771.5,39771.5,39754.5,39756.5,NaN
1753105500,39756.5,39816.5,39756.5,39811.5,NaN
1753105800,39811.5,39811.5,39799.5,39806.5,NaN
1753106100,39806.5,39821.5,39804.5,39811.5,NaN
1753106400,39811.5,39826.5,39799.5,39811.5,NaN
1753106700,39811.5,39821.5,39806.5,39811.5,NaN
1753107000,39811.5,39826.5,39799.5,39824.5,NaN
1753107300,39824.5,39841.5,39821.5,39841.5,NaN
1753107600,39841.5,39889.5,39841.5,39886.5,NaN
1753107900,39886.5,39901.5,39866.5,39896.5,NaN
1753108200,39896.5,39926.5,39896.5,39916.5,NaN
1753108500,39916.5,39936.5,39891.5,39906.5,NaN
1753108800,39906.5,39914.5,39896.5,39906.5,NaN
1753109100,39906.5,39906.5,39886.5,39896.5,NaN
1753109400,39896.5,39909.5,39891.5,39896.5,NaN
1753109700,39896.5,39916.5,39891.5,39916.5,NaN
1753110000,39916.5,39921.5,39901.5,39901.5,NaN
1753110300,39901.5,39906.5,39879.5,39886.5,NaN
1753110600,39886.5,39891.5,39874.5,39889.5,NaN
1753110900,39889.5,39891.5,39876.5,39881.5,NaN
1753111200,39881.5,39909.5,39876.5,39909.5,NaN
1753111500,39909.5,39911.5,39899.5,39906.5,NaN
1753111800,39906.5,39924.5,39906.5,39916.5,NaN
1753112100,39916.5,39916.5,39891.5,39911.5,NaN
1753112400,39911.5,39929.5,39911.5,39921.5,NaN
1753112700,39921.5,39931.5,39916.5,39916.5,NaN
1753113000,39916.5,39926.5,39911.5,39916.5,NaN
1753113300,39916.5,39919.5,39894.5,39894.5,NaN
1753113600,39894.5,39904.5,39889.5,39899.5,NaN
1753113900,39899.5,39899.5,39884.5,39899.5,NaN
1753114200,39899.5,39899.5,39876.5,39886.5,NaN
1753114500,39886.5,39896.5,39871.5,39881.5,NaN
1753114800,39881.5,39881.5,39861.5,39861.5,NaN
1753115100,39861.5,39881.5,39856.5,39874.5,NaN
1753115400,39874.5,39899.5,39871.5,39879.5,NaN
1753115700,39879.5,39886.5,39871.5,39876.5,NaN
1753116000,39876.5,39876.5,39861.5,39871.5,NaN
1753116300,39871.5,39876.5,39861.5,39871.5,NaN
1753116600,39871.5,39889.5,39871.5,39886.5,NaN
1753116900,39886.5,39891.5,39884.5,39886.5,NaN
1753117200,39886.5,39904.5,39884.5,39896.5,NaN
1753117500,39896.5,39906.5,39894.5,39901.5,NaN
1753117800,39901.5,39906.5,39896.5,39899.5,NaN
1753118100,39899.5,39906.5,39896.5,39899.5,NaN
1753118400,39899.5,39901.5,39891.5,39896.5,NaN
1753118700,39896.5,39896.5,39886.5,39891.5,NaN
1753119000,39891.5,39901.5,39891.5,39896.5,NaN
1753119300,39896.5,39896.5,39884.5,39886.5,NaN
1753119600,39886.5,39891.5,39876.5,39879.5,NaN
1753119900,39879.5,39881.5,39871.5,39876.5,NaN
1753120200,39876.5,39881.5,39871.5,39881.5,NaN
1753120500,39881.5,39886.5,39879.5,39886.5,NaN
1753120800,39886.5,39891.5,39881.5,39891.5,NaN
1753121100,39891.5,39891.5,39886.5,39891.5,NaN
1753121400,39891.5,39896.5,39886.5,39896.5,NaN
1753121700,39896.5,39901.5,39891.5,39899.5,NaN
1753122000,39899.5,39906.5,39894.5,39901.5,NaN
1753122300,39901.5,39904.5,39896.5,39899.5,NaN
1753122600,39899.5,39899.5,39886.5,39886.5,NaN
1753122900,39886.5,39891.5,39881.5,39886.5,NaN
1753123200,39886.5,39889.5,39879.5,39884.5,NaN
1753123500,39884.5,39886.5,39856.5,39866.5,NaN
1753123800,39866.5,39871.5,39856.5,39866.5,NaN
1753124100,39866.5,39866.5,39851.5,39859.5,NaN
1753124400,39859.5,39864.5,39844.5,39859.5,NaN
1753124700,39859.5,39861.5,39841.5,39846.5,NaN
1753125000,39846.5,39849.5,39824.5,39836.5,NaN
1753125300,39836.5,39841.5,39831.5,39836.5,NaN
1753125600,39836.5,39846.5,39829.5,39836.5,NaN
1753125900,39836.5,39836.5,39821.5,39824.5,NaN
1753126200,39824.5,39834.5,39814.5,39814.5,NaN
1753126500,39814.5,39826.5,39811.5,39824.5,NaN
1753126800,39824.5,39829.5,39806.5,39811.5,NaN
1753127100,39811.5,39816.5,39799.5,39811.5,NaN
1753127400,39811.5,39821.5,39804.5,39811.5,NaN
1753127700,39811.5,39811.5,39786.5,39801.5,NaN
1753128000,39801.5,39801.5,39789.5,39799.5,NaN
1753128300,39799.5,39806.5,39796.5,39806.5,NaN
1753128600,39806.5,39806.5,39801.5,39806.5,NaN
1753128900,39806.5,39806.5,39799.5,39801.5,NaN
1753129200,39801.5,39809.5,39799.5,39809.5,NaN
1753129500,39809.5,39809.5,39799.5,39801.5,NaN
1753129800,39801.5,39809.5,39801.5,39806.5,NaN
1753130100,39806.5,39821.5,39806.5,39816.5,NaN
1753130400,39816.5,39816.5,39816.5,39816.5,NaN
1753130700,39816.5,39824.5,39816.5,39824.5,NaN
1753131000,39824.5,39831.5,39816.5,39826.5,NaN
1753131300,39826.5,39826.5,39814.5,39819.5,NaN
1753135200,39819.5,39819.5,39786.5,39816.5,NaN
1753135500,39816.5,39816.5,39811.5,39814.5,NaN
1753135800,39814.5,39814.5,39809.5,39809.5,NaN
1753136100,39809.5,39809.5,39804.5,39809.5,NaN
1753136400,39809.5,39819.5,39809.5,39819.5,NaN
1753136700,39819.5,39819.5,39814.5,39819.5,NaN
1753137000,39819.5,39819.5,39814.5,39819.5,NaN
1753137300,39819.5,39819.5,39804.5,39809.5,NaN
1753137600,39809.5,39814.5,39806.5,39814.5,NaN
1753137900,39814.5,39814.5,39809.5,39814.5,NaN
1753138200,39814.5,39819.5,39809.5,39814.5,NaN
1753138500,39814.5,39814.5,39806.5,39809.5,NaN
1753138800,39809.5,39814.5,39809.5,39809.5,NaN
1753139100,39809.5,39811.5,39809.5,39809.5,NaN
1753139400,39809.5,39814.5,39806.5,39809.5,NaN
1753139700,39809.5,39809.5,39801.5,39804.5,NaN
1753140000,39804.5,39804.5,39791.5,39796.5,NaN
1753140300,39796.5,39799.5,39794.5,39799.5,NaN
1753140600,39799.5,39799.5,39781.5,39781.5,NaN
1753140900,39781.5,39789.5,39776.5,39789.5,NaN
1753141200,39789.5,39794.5,39771.5,39779.5,NaN
1753141500,39779.5,39821.5,39779.5,39806.5,NaN
1753141800,39806.5,39816.5,39774.5,39784.5,NaN
1753142100,39784.5,39814.5,39771.5,39794.5,NaN
1753142400,39794.5,39939,39794.5,39939,NaN
1753142700,39939,40134,39939,40129,NaN
1753143000,40129,40234,40114,40229,NaN
1753143300,40229,40274,40209,40252,NaN
1753143600,40252,40274,40189,40227,NaN
1753143900,40227,40239,40152,40187,NaN
1753144200,40187,40214,40154,40159,NaN
1753144500,40159,40179,40032,40047,NaN
1753144800,40047,40079,40019,40054,NaN
1753145100,40054,40102,39999,40002,NaN
1753145400,40002,40019,39929,39939,NaN
1753145700,39939,39944,39882,39889,NaN
1753146000,39889,39902,39877,39899,NaN
1753146300,39899,39929,39887,39922,NaN
1753146600,39922,39987,39914,39982,NaN
1753146900,39982,39982,39912,39912,NaN
1753147200,39912,39934,39907,39909,NaN
1753147500,39909,39927,39897,39912,NaN
1753147800,39912,39929,39867,39874,NaN
1753148100,39874,39914,39874,39899,NaN
1753148400,39899,39919,39874,39909,NaN
1753148700,39909,39954,39897,39929,NaN
1753149000,39929,39936,39898,39906,NaN
1753149300,39906,39943,39906,39938,NaN
1753149600,39938,39953,39903,39903,NaN
1753149900,39903,39908,39873,39893,NaN
1753150200,39893,39908,39873,39873,NaN
1753150500,39873,39878,39841,39866,NaN
1753150800,39866,39888,39863,39883,NaN
1753151100,39883,39888,39876,39876,NaN
1753151400,39876,39886,39868,39876,NaN
1753151700,39876,39876,39856,39858,NaN
1753152000,39858,39861,39828,39828,NaN
1753152300,39828,39833,39803,39806,NaN
1753152600,39806,39816,39798,39811,NaN
1753152900,39811,39816,39808,39813,NaN
1753153200,39813,39823,39808,39821,NaN
1753153500,39821,39826,39813,39818,NaN
1753153800,39818,39821,39803,39803,NaN
1753154100,39803,39816,39803,39813,NaN
1753154400,39813,39821,39813,39816,NaN
1753154700,39816,39821,39793,39796,NaN
1753155000,39796,39838,39781,39781,NaN
1753155300,39781,39781,39721,39736,NaN
1753155600,39736,39748,39706,39716,NaN
1753155900,39716,39723,39626,39683,NaN
1753156200,39683,39743,39676,39718,NaN
1753156500,39718,39736,39701,39711,NaN
1753156800,39711,39736,39688,39693,NaN
1753157100,39693,39698,39651,39656,NaN
1753157400,39656,39658,39586,39596,NaN
1753157700,39596,39623,39588,39623,NaN
1753158000,39623,39633,39611,39613,NaN
1753158300,39613,39641,39601,39621,NaN
1753158600,39621,39646,39616,39641,NaN
1753158900,39641,39678,39633,39646,NaN
1753159200,39646,39668,39633,39653,NaN
1753159500,39653,39663,39638,39651,NaN
1753159800,39651,39663,39643,39651,NaN
1753160100,39651,39671,39641,39663,NaN
1753160400,39663,39683,39648,39668,NaN
1753160700,39668,39686,39656,39683,NaN
1753161000,39683,39703,39678,39688,NaN
1753161300,39688,39691,39661,39681,NaN
1753161600,39681,39703,39681,39698,NaN
1753161900,39698,39698,39676,39691,NaN
1753162200,39691,39716,39686,39708,NaN
1753162500,39708,39713,39686,39696,NaN
1753162800,39696,39713,39696,39698,NaN
1753163100,39698,39711,39686,39693,NaN
1753163400,39693,39721,39693,39706,NaN
1753163700,39706,39711,39688,39708,NaN
1753164000,39708,39716,39676,39681,NaN
1753164300,39681,39726,39673,39708,NaN
1753164600,39708,39728,39708,39721,NaN
1753164900,39721,39746,39716,39746,NaN
1753165200,39746,39758,39741,39748,NaN
1753165500,39748,39761,39743,39756,NaN
1753165800,39756,39763,39733,39746,NaN
1753166100,39746,39756,39741,39746,NaN
1753166400,39746,39756,39743,39756,NaN
1753166700,39756,39761,39731,39741,NaN
1753167000,39741,39761,39741,39748,NaN
1753167300,39748,39761,39746,39751,NaN
1753167600,39751,39810.5,39750.5,39808.5,NaN
1753167900,39808.5,39813.5,39785.5,39793.5,NaN
1753168200,39793.5,39830.5,39785.5,39815.5,NaN
1753168500,39815.5,39828.5,39810.5,39810.5,NaN
1753168800,39810.5,39820.5,39810.5,39820.5,NaN
1753169100,39820.5,39835.5,39820.5,39833.5,NaN
1753169400,39833.5,39835.5,39805.5,39813.5,NaN
1753169700,39813.5,39818.5,39808.5,39813.5,NaN
1753170000,39813.5,39820.5,39800.5,39813.5,NaN
1753170300,39813.5,39820.5,39793.5,39798.5,NaN
1753170600,39798.5,39800.5,39760.5,39765.5,NaN
1753170900,39765.5,39765.5,39720.5,39745.5,NaN
1753171200,39745.5,39758.5,39705.5,39755.5,NaN
1753171500,39755.5,39775.5,39750.5,39763.5,NaN
1753171800,39763.5,39790.5,39763.5,39785.5,NaN
1753172100,39785.5,39813.5,39783.5,39808.5,NaN
1753172400,39808.5,39810.5,39783.5,39785.5,NaN
1753172700,39785.5,39790.5,39778.5,39788.5,NaN
1753173000,39788.5,39798.5,39780.5,39790.5,NaN
1753173300,39790.5,39800.5,39780.5,39783.5,NaN
1753173600,39783.5,39785.5,39775.5,39778.5,NaN
1753173900,39778.5,39780.5,39760.5,39775.5,NaN
1753174200,39775.5,39778.5,39760.5,39765.5,NaN
1753174500,39765.5,39768.5,39755.5,39760.5,NaN
1753174800,39760.5,39760.5,39730.5,39750.5,NaN
1753175100,39750.5,39750.5,39735.5,39735.5,NaN
1753175400,39735.5,39748.5,39735.5,39743.5,NaN
1753175700,39743.5,39750.5,39738.5,39745.5,NaN
1753176000,39745.5,39750.5,39725.5,39735.5,NaN
1753176300,39735.5,39755.5,39735.5,39750.5,NaN
1753176600,39750.5,39755.5,39740.5,39743.5,NaN
1753176900,39743.5,39753.5,39743.5,39745.5,NaN
1753177200,39745.5,39750.5,39720.5,39730.5,NaN
1753177500,39730.5,39743.5,39715.5,39723.5,NaN
1753177800,39723.5,39728.5,39715.5,39715.5,NaN
1753178100,39715.5,39720.5,39705.5,39708.5,NaN
1753178400,39708.5,39720.5,39703.5,39703.5,NaN
1753178700,39703.5,39725.5,39690.5,39723.5,NaN
1753179000,39723.5,39728.5,39715.5,39723.5,NaN
1753179300,39723.5,39725.5,39710.5,39720.5,NaN
1753179600,39720.5,39720.5,39710.5,39715.5,NaN
1753179900,39715.5,39720.5,39715.5,39718.5,NaN
1753180200,39718.5,39723.5,39710.5,39715.5,NaN
1753180500,39715.5,39740.5,39710.5,39738.5,NaN
1753180800,39738.5,39750.5,39738.5,39745.5,NaN
1753181100,39745.5,39750.5,39740.5,39743.5,NaN
1753181400,39743.5,39745.5,39720.5,39720.5,NaN
1753181700,39720.5,39740.5,39718.5,39735.5,NaN
1753182000,39735.5,39748.5,39725.5,39735.5,NaN
1753182300,39735.5,39745.5,39730.5,39735.5,NaN
1753182600,39735.5,39735.5,39720.5,39723.5,NaN
1753182900,39723.5,39728.5,39710.5,39715.5,NaN
1753183200,39715.5,39725.5,39710.5,39725.5,NaN
1753183500,39725.5,39735.5,39725.5,39730.5,NaN
1753183800,39730.5,39730.5,39715.5,39725.5,NaN
1753184100,39725.5,39725.5,39700.5,39713.5,NaN
1753184400,39713.5,39743.5,39700.5,39723.5,NaN
1753184700,39723.5,39745.5,39715.5,39735.5,NaN
1753185000,39735.5,39753.5,39733.5,39743.5,NaN
1753185300,39743.5,39795.5,39743.5,39770.5,NaN
1753185600,39770.5,39775.5,39755.5,39775.5,NaN
1753185900,39775.5,39775.5,39738.5,39740.5,NaN
1753186200,39740.5,39745.5,39730.5,39745.5,NaN
1753186500,39745.5,39748.5,39730.5,39733.5,NaN
1753186800,39733.5,39735.5,39725.5,39733.5,NaN
1753187100,39733.5,39755.5,39728.5,39753.5,NaN
1753187400,39753.5,39755.5,39733.5,39740.5,NaN
1753187700,39740.5,39745.5,39730.5,39740.5,NaN
1753188000,39740.5,39748.5,39730.5,39735.5,NaN
1753188300,39735.5,39735.5,39703.5,39720.5,NaN
1753188600,39720.5,39725.5,39690.5,39710.5,NaN
1753188900,39710.5,39715.5,39695.5,39710.5,NaN
1753189200,39710.5,39715.5,39695.5,39700.5,NaN
1753189500,39700.5,39705.5,39690.5,39693.5,NaN
1753189800,39693.5,39695.5,39680.5,39685.5,NaN
1753190100,39685.5,39685.5,39673.5,39675.5,NaN
1753190400,39675.5,39695.5,39665.5,39695.5,NaN
1753190700,39695.5,39698.5,39680.5,39693.5,NaN
1753191000,39693.5,39695.5,39655.5,39665.5,NaN
1753191300,39665.5,39685.5,39660.5,39660.5,NaN
1753191600,39660.5,39663.5,39615.5,39638.5,NaN
1753191900,39638.5,39640.5,39578.5,39588.5,NaN
1753192200,39588.5,39590.5,39455.5,39475.5,NaN
1753192500,39475.5,39535.5,39470.5,39485.5,NaN
1753192800,39485.5,39530.5,39465.5,39528.5,NaN
1753193100,39528.5,39590.5,39525.5,39585.5,NaN
1753193400,39585.5,39593.5,39555.5,39580.5,NaN
1753193700,39580.5,39610.5,39568.5,39575.5,NaN
1753194000,39575.5,39583.5,39563.5,39563.5,NaN
1753194300,39563.5,39570.5,39543.5,39563.5,NaN
1753194600,39563.5,39600.5,39555.5,39580.5,NaN
1753194900,39580.5,39615.5,39570.5,39593.5,NaN
1753195200,39593.5,39598.5,39570.5,39575.5,NaN
1753195500,39575.5,39590.5,39560.5,39573.5,NaN
1753195800,39573.5,39575.5,39550.5,39553.5,NaN
1753196100,39553.5,39593.5,39550.5,39590.5,NaN
1753196400,39590.5,39605.5,39578.5,39598.5,NaN
1753196700,39598.5,39608.5,39585.5,39590.5,NaN
1753197000,39590.5,39595.5,39573.5,39580.5,NaN
1753197300,39580.5,39585.5,39558.5,39583.5,NaN
1753197600,39583.5,39588.5,39570.5,39570.5,NaN
1753197900,39570.5,39590.5,39565.5,39585.5,NaN
1753198200,39585.5,39595.5,39575.5,39590.5,NaN
1753198500,39590.5,39590.5,39545.5,39550.5,NaN
1753198800,39550.5,39563.5,39540.5,39560.5,NaN
1753199100,39560.5,39583.5,39560.5,39565.5,NaN
1753199400,39565.5,39565.5,39550.5,39555.5,NaN
1753199700,39555.5,39558.5,39538.5,39540.5,NaN
1753200000,39540.5,39545.5,39530.5,39543.5,NaN
1753200300,39543.5,39563.5,39540.5,39550.5,NaN
1753200600,39550.5,39555.5,39525.5,39545.5,NaN
1753200900,39545.5,39585.5,39545.5,39575.5,NaN
