time,open,high,low,close,Volume
1758665700,45582.5,45597.5,45582.5,45597.5,NaN
1758666000,45597.5,45597.5,45552.5,45552.5,NaN
1758666300,45552.5,45567.5,45552.5,45567.5,NaN
1758666600,45567.5,45574.5,45549.5,45549.5,NaN
1758666900,45549.5,45552.5,45542.5,45552.5,NaN
1758667200,45552.5,45552.5,45552.5,45552.5,NaN
1758667500,45552.5,45562.5,45552.5,45562.5,NaN
1758667800,45562.5,45564.5,45559.5,45559.5,NaN
1758668100,45559.5,45559.5,45559.5,45559.5,NaN
1758668400,45559.5,45564.5,45559.5,45564.5,NaN
1758668700,45564.5,45564.5,45564.5,45564.5,NaN
1758669000,45564.5,45582.5,45559.5,45559.5,NaN
1758669300,45559.5,45559.5,45559.5,45559.5,NaN
1758669600,45559.5,45562.5,45557.5,45562.5,NaN
1758669900,45562.5,45587.5,45559.5,45577.5,NaN
1758670200,45577.5,45594.5,45572.5,45587.5,NaN
1758670500,45587.5,45619.5,45587.5,45614.5,NaN
1758670800,45614.5,45624.5,45582.5,45602.5,NaN
1758671100,45602.5,45602.5,45554.5,45564.5,NaN
1758671400,45564.5,45584.5,45512.5,45517.5,NaN
1758671700,45517.5,45527.5,45459.5,45477.5,NaN
1758672000,45477.5,45480,45275,45382,NaN
1758672300,45382,45447,45310,45315,NaN
1758672600,45315,45380,45272,45337,NaN
1758672900,45337,45392,45275,45352,NaN
1758673200,45352,45447,45350,45427,NaN
1758673500,45427,45487,45427,45450,NaN
1758673800,45450,45480,45407,45437,NaN
1758674100,45437,45472,45390,45447,NaN
1758674400,45447,45457,45407,45412,NaN
1758674700,45412,45457,45397,45427,NaN
1758675000,45427,45489,45417,45485,NaN
1758675300,45485,45495,45415,45415,NaN
1758675600,45415,45415,45345,45380,NaN
1758675900,45380,45455,45380,45443,NaN
1758676200,45443,45463,45385,45385,NaN
1758676500,45385,45410,45295,45300,NaN
1758676800,45300,45343,45280,45305,NaN
1758677100,45305,45345,45305,45340,NaN
1758677400,45340,45340,45250,45285,NaN
1758677700,45285,45310,45245,45255,NaN
1758678000,45255,45270,45210,45235,NaN
1758678300,45235,45295,45225,45285,NaN
1758678600,45285,45305,45270,45275,NaN
1758678900,45275,45300,45263,45300,NaN
1758679200,45300,45305,45255,45305,NaN
1758679500,45305,45320,45275,45315,NaN
1758679800,45315,45330,45295,45310,NaN
1758680100,45310,45310,45275,45283,NaN
1758680400,45283,45310,45273,45310,NaN
1758680700,45310,45330,45295,45305,NaN
1758681000,45305,45315,45285,45305,NaN
1758681300,45305,45308,45290,45295,NaN
1758681600,45295,45315,45290,45305,NaN
1758681900,45305,45335,45305,45330,NaN
1758682200,45330,45348,45325,45343,NaN
1758682500,45343,45345,45320,45325,NaN
1758682800,45325,45340,45310,45338,NaN
1758683100,45338,45350,45330,45330,NaN
1758683400,45330,45340,45325,45340,NaN
1758683700,45340,45340,45325,45325,NaN
1758684000,45325,45340,45320,45328,NaN
1758684300,45328,45328,45313,45320,NaN
1758684600,45320,45348,45315,45345,NaN
1758684900,45345,45413,45345,45405,NaN
1758685200,45405,45463,45405,45460,NaN
1758685500,45460,45490,45450,45460,NaN
1758685800,45460,45475,45435,45455,NaN
1758686100,45455,45490,45450,45475,NaN
1758686400,45475,45495,45460,45475,NaN
1758686700,45475,45500,45465,45468,NaN
1758687000,45468,45470,45433,45440,NaN
1758687300,45440,45458,45430,45440,NaN
1758687600,45440,45450,45433,45435,NaN
1758687900,45435,45470,45435,45465,NaN
1758688200,45465,45500,45465,45498,NaN
1758688500,45498,45498,45453,45460,NaN
1758688800,45460,45480,45453,45478,NaN
1758689100,45478,45515,45475,45495,NaN
1758689400,45495,45520,45495,45520,NaN
1758689700,45520,45535,45510,45510,NaN
1758690000,45510,45520,45468,45493,NaN
1758690300,45493,45520,45480,45510,NaN
1758690600,45510,45543,45510,45537,NaN
1758690900,45537,45547,45510,45542,NaN
1758691200,45542,45552,45532,45537,NaN
1758691500,45537,45542,45520,45527,NaN
1758691800,45527,45555,45520,45552,NaN
1758692100,45552,45565,45535,45540,NaN
1758692400,45540,45560,45535,45547,NaN
1758692700,45547,45557,45537,45547,NaN
1758693000,45547,45582,45540,45575,NaN
1758693300,45575,45577,45532,45542,NaN
1758693600,45542,45577,45532,45577,NaN
1758693900,45577,45627,45572,45610,NaN
1758694200,45610,45635,45610,45632,NaN
1758694500,45632,45660,45627,45652,NaN
1758694800,45652,45685,45645,45670,NaN
1758695100,45670,45680,45652,45657,NaN
1758695400,45657,45657,45622,45650,NaN
1758695700,45650,45657,45622,45630,NaN
1758696000,45630,45675,45630,45665,NaN
1758696300,45665,45670,45650,45655,NaN
1758696600,45655,45662,45655,45660,NaN
1758696900,45660,45670,45652,45655,NaN
1758697200,45655,45669.5,45652,45654.5,NaN
1758697500,45654.5,45659.5,45639.5,45639.5,NaN
1758697800,45639.5,45644.5,45614.5,45627.5,NaN
1758698100,45627.5,45644.5,45627.5,45644.5,NaN
1758698400,45644.5,45657.5,45629.5,45652.5,NaN
1758698700,45652.5,45654.5,45609.5,45612.5,NaN
1758699000,45612.5,45629.5,45612.5,45629.5,NaN
1758699300,45629.5,45634.5,45614.5,45622.5,NaN
1758699600,45622.5,45644.5,45619.5,45642.5,NaN
1758699900,45642.5,45679.5,45637.5,45674.5,NaN
1758700200,45674.5,45702.5,45674.5,45699.5,NaN
1758700500,45699.5,45719.5,45694.5,45714.5,NaN
1758700800,45714.5,45722.5,45684.5,45689.5,NaN
1758701100,45689.5,45714.5,45679.5,45704.5,NaN
1758701400,45704.5,45709.5,45682.5,45697.5,NaN
1758701700,45697.5,45707.5,45677.5,45694.5,NaN
1758702000,45694.5,45712.5,45689.5,45697.5,NaN
1758702300,45697.5,45709.5,45689.5,45699.5,NaN
1758702600,45699.5,45729.5,45697.5,45707.5,NaN
1758702900,45707.5,45714.5,45694.5,45697.5,NaN
1758703200,45697.5,45714.5,45694.5,45709.5,NaN
1758703500,45709.5,45719.5,45699.5,45717.5,NaN
1758703800,45717.5,45724.5,45707.5,45709.5,NaN
1758704100,45709.5,45724.5,45702.5,45709.5,NaN
1758704400,45709.5,45714.5,45699.5,45712.5,NaN
1758704700,45712.5,45739.5,45712.5,45734.5,NaN
1758705000,45734.5,45749.5,45722.5,45737.5,NaN
1758705300,45737.5,45769.5,45737.5,45762.5,NaN
1758705600,45762.5,45769.5,45744.5,45747.5,NaN
1758705900,45747.5,45764.5,45744.5,45754.5,NaN
1758706200,45754.5,45759.5,45734.5,45744.5,NaN
1758706500,45744.5,45747.5,45737.5,45742.5,NaN
1758706800,45742.5,45744.5,45729.5,45729.5,NaN
1758707100,45729.5,45737.5,45714.5,45722.5,NaN
1758707400,45722.5,45734.5,45719.5,45722.5,NaN
1758707700,45722.5,45729.5,45719.5,45722.5,NaN
1758708000,45722.5,45724.5,45709.5,45714.5,NaN
1758708300,45714.5,45717.5,45702.5,45704.5,NaN
1758708600,45704.5,45724.5,45704.5,45709.5,NaN
1758708900,45709.5,45719.5,45709.5,45719.5,NaN
1758709200,45719.5,45719.5,45699.5,45704.5,NaN
1758709500,45704.5,45704.5,45689.5,45689.5,NaN
1758709800,45689.5,45707.5,45687.5,45704.5,NaN
1758710100,45704.5,45709.5,45677.5,45679.5,NaN
1758710400,45679.5,45684.5,45664.5,45672.5,NaN
1758710700,45672.5,45704.5,45669.5,45702.5,NaN
1758711000,45702.5,45729.5,45702.5,45719.5,NaN
1758711300,45719.5,45729.5,45719.5,45724.5,NaN
1758711600,45724.5,45724.5,45694.5,45694.5,NaN
1758711900,45694.5,45707.5,45684.5,45699.5,NaN
1758712200,45699.5,45724.5,45699.5,45724.5,NaN
1758712500,45724.5,45732.5,45714.5,45729.5,NaN
1758712800,45729.5,45744.5,45724.5,45744.5,NaN
1758713100,45744.5,45744.5,45724.5,45727.5,NaN
1758713400,45727.5,45734.5,45719.5,45734.5,NaN
1758713700,45734.5,45737.5,45724.5,45734.5,NaN
1758714000,45734.5,45734.5,45704.5,45707.5,NaN
1758714300,45707.5,45714.5,45702.5,45714.5,NaN
1758714600,45714.5,45714.5,45694.5,45707.5,NaN
1758714900,45707.5,45727.5,45702.5,45717.5,NaN
1758715200,45717.5,45729.5,45712.5,45727.5,NaN
1758715500,45727.5,45732.5,45719.5,45724.5,NaN
1758715800,45724.5,45734.5,45722.5,45729.5,NaN
1758716100,45729.5,45729.5,45697.5,45697.5,NaN
1758716400,45697.5,45722.5,45694.5,45722.5,NaN
1758716700,45722.5,45734.5,45719.5,45727.5,NaN
1758717000,45727.5,45747.5,45727.5,45742.5,NaN
1758717300,45742.5,45754.5,45737.5,45749.5,NaN
1758717600,45749.5,45759.5,45734.5,45737.5,NaN
1758717900,45737.5,45752.5,45732.5,45739.5,NaN
1758718200,45739.5,45747.5,45732.5,45734.5,NaN
1758718500,45734.5,45772.5,45727.5,45769.5,NaN
1758718800,45769.5,45782.5,45754.5,45779.5,NaN
1758719100,45779.5,45794.5,45769.5,45789.5,NaN
1758719400,45789.5,45814.5,45789.5,45807.5,NaN
1758719700,45807.5,45827.5,45802.5,45804.5,NaN
1758720000,45804.5,45812.5,45794.5,45807.5,NaN
1758720300,45807.5,45827.5,45799.5,45802.5,NaN
1758720600,45802.5,45822.5,45782.5,45807.5,NaN
1758720900,45807.5,45817.5,45789.5,45802.5,NaN
1758721200,45802.5,45849.5,45802.5,45824.5,NaN
1758721500,45824.5,45837.5,45782.5,45782.5,NaN
1758721800,45782.5,45794.5,45694.5,45764.5,NaN
1758722100,45764.5,45799.5,45762.5,45792.5,NaN
1758722400,45792.5,45807.5,45757.5,45794.5,NaN
1758722700,45794.5,45804.5,45764.5,45782.5,NaN
1758723000,45782.5,45797.5,45772.5,45792.5,NaN
1758723300,45792.5,45797.5,45772.5,45787.5,NaN
1758723600,45787.5,45787.5,45762.5,45769.5,NaN
1758723900,45769.5,45784.5,45764.5,45779.5,NaN
1758724200,45779.5,45802.5,45754.5,45759.5,NaN
1758724500,45759.5,45797.5,45757.5,45784.5,NaN
1758724800,45784.5,45787.5,45762.5,45777.5,NaN
1758725100,45777.5,45782.5,45769.5,45777.5,NaN
1758725400,45777.5,45789.5,45757.5,45759.5,NaN
1758725700,45759.5,45764.5,45737.5,45744.5,NaN
1758726000,45744.5,45747.5,45724.5,45734.5,NaN
1758726300,45734.5,45744.5,45729.5,45732.5,NaN
1758726600,45732.5,45739.5,45719.5,45719.5,NaN
1758726900,45719.5,45732.5,45709.5,45729.5,NaN
1758727200,45729.5,45759.5,45727.5,45759.5,NaN
1758727500,45759.5,45767.5,45737.5,45739.5,NaN
1758727800,45739.5,45747.5,45709.5,45714.5,NaN
1758728100,45714.5,45724.5,45699.5,45712.5,NaN
1758728400,45712.5,45717.5,45689.5,45699.5,NaN
1758728700,45699.5,45699.5,45634.5,45637.5,NaN
1758729000,45637.5,45647.5,45612.5,45629.5,NaN
1758729300,45629.5,45632.5,45572.5,45579.5,NaN
1758729600,45579.5,45607.5,45572.5,45594.5,NaN
1758729900,45594.5,45602.5,45554.5,45557.5,NaN
1758730200,45557.5,45564.5,45527.5,45552.5,NaN
1758730500,45552.5,45574.5,45514.5,45564.5,NaN
1758730800,45564.5,45599.5,45564.5,45597.5,NaN
1758731100,45597.5,45624.5,45579.5,45609.5,NaN
1758731400,45609.5,45614.5,45592.5,45607.5,NaN
1758731700,45607.5,45624.5,45599.5,45619.5,NaN
1758732000,45619.5,45644.5,45619.5,45629.5,NaN
1758732300,45629.5,45654.5,45619.5,45649.5,NaN
1758732600,45649.5,45654.5,45629.5,45634.5,NaN
1758732900,45634.5,45639.5,45617.5,45624.5,NaN
1758733200,45624.5,45649.5,45619.5,45647.5,NaN
1758733500,45647.5,45669.5,45637.5,45669.5,NaN
1758733800,45669.5,45717.5,45664.5,45689.5,NaN
1758734100,45689.5,45692.5,45659.5,45659.5,NaN
1758734400,45659.5,45679.5,45657.5,45677.5,NaN
1758734700,45677.5,45689.5,45667.5,45684.5,NaN
1758735000,45684.5,45699.5,45684.5,45692.5,NaN
1758735300,45692.5,45699.5,45659.5,45659.5,NaN
1758735600,45659.5,45659.5,45647.5,45652.5,NaN
1758735900,45652.5,45654.5,45622.5,45624.5,NaN
1758736200,45624.5,45649.5,45619.5,45649.5,NaN
1758736500,45649.5,45654.5,45639.5,45642.5,NaN
1758736800,45642.5,45644.5,45619.5,45634.5,NaN
1758737100,45634.5,45649.5,45619.5,45624.5,NaN
1758737400,45624.5,45627.5,45599.5,45624.5,NaN
1758737700,45624.5,45649.5,45624.5,45649.5,NaN
1758738000,45649.5,45649.5,45622.5,45632.5,NaN
1758738300,45632.5,45642.5,45619.5,45637.5,NaN
1758738600,45637.5,45652.5,45627.5,45632.5,NaN
1758738900,45632.5,45659.5,45632.5,45647.5,NaN
1758739200,45647.5,45657.5,45642.5,45649.5,NaN
1758739500,45649.5,45662.5,45637.5,45647.5,NaN
1758739800,45647.5,45674.5,45639.5,45669.5,NaN
1758740100,45669.5,45689.5,45669.5,45684.5,NaN
1758740400,45684.5,45692.5,45659.5,45659.5,NaN
1758740700,45659.5,45664.5,45649.5,45652.5,NaN
1758741000,45652.5,45664.5,45642.5,45647.5,NaN
1758741300,45647.5,45657.5,45639.5,45654.5,NaN
1758741600,45654.5,45662.5,45624.5,45632.5,NaN
1758741900,45632.5,45634.5,45604.5,45609.5,NaN
1758742200,45609.5,45614.5,45604.5,45614.5,NaN
1758742500,45614.5,45614.5,45584.5,45589.5,NaN
1758742800,45589.5,45599.5,45582.5,45582.5,NaN
1758743100,45582.5,45594.5,45564.5,45594.5,NaN
1758743400,45594.5,45619.5,45584.5,45619.5,NaN
1758743700,45619.5,45639.5,45594.5,45619.5,NaN
1758744000,45619.5,45652.5,45609.5,45647.5,NaN
1758744300,45647.5,45662.5,45644.5,45662.5,NaN
1758744600,45662.5,45662.5,45652.5,45659.5,NaN
1758744900,45659.5,45664.5,45652.5,45652.5,NaN
1758745200,45652.5,45652.5,45637.5,45637.5,NaN
1758745500,45637.5,45637.5,45627.5,45627.5,NaN
1758745800,45627.5,45629.5,45624.5,45624.5,NaN
1758746100,45624.5,45649.5,45624.5,45644.5,NaN
1758746400,45644.5,45654.5,45639.5,45652.5,NaN
1758746700,45652.5,45664.5,45647.5,45659.5,NaN
1758747000,45659.5,45677.5,45659.5,45672.5,NaN
1758747300,45672.5,45674.5,45664.5,45667.5,NaN
1758751200,45667.5,45692.5,45662.5,45669.5,NaN
1758751500,45669.5,45669.5,45664.5,45664.5,NaN
1758751800,45664.5,45677.5,45664.5,45677.5,NaN
1758752100,45677.5,45684.5,45677.5,45682.5,NaN
1758752400,45682.5,45684.5,45677.5,45682.5,NaN
1758752700,45682.5,45682.5,45677.5,45682.5,NaN
1758753000,45682.5,45697.5,45682.5,45692.5,NaN
1758753300,45692.5,45694.5,45687.5,45692.5,NaN
1758753600,45692.5,45692.5,45687.5,45687.5,NaN
1758753900,45687.5,45687.5,45687.5,45687.5,NaN
1758754200,45687.5,45687.5,45657.5,45662.5,NaN
1758754500,45662.5,45662.5,45662.5,45662.5,NaN
1758754800,45662.5,45662.5,45642.5,45642.5,NaN
1758755100,45642.5,45642.5,45637.5,45637.5,NaN
1758755400,45637.5,45637.5,45627.5,45629.5,NaN
1758755700,45629.5,45629.5,45609.5,45612.5,NaN
1758756000,45612.5,45624.5,45609.5,45624.5,NaN
1758756300,45624.5,45639.5,45624.5,45627.5,NaN
1758756600,45627.5,45664.5,45624.5,45647.5,NaN
1758756900,45647.5,45664.5,45642.5,45652.5,NaN
1758757200,45652.5,45652.5,45619.5,45622.5,NaN
1758757500,45622.5,45652.5,45617.5,45622.5,NaN
1758757800,45622.5,45637.5,45614.5,45634.5,NaN
1758758100,45634.5,45644.5,45617.5,45637.5,NaN
1758758400,45637.5,45752,45617,45695,NaN
1758758700,45695,45732,45587,45717,NaN
1758759000,45717,45747,45650,45660,NaN
1758759300,45660,45682,45572,45600,NaN
1758759600,45600,45607,45522,45557,NaN
1758759900,45557,45572,45505,45527,NaN
1758760200,45527,45552,45512,45547,NaN
1758760500,45547,45627,45540,45622,NaN
1758760800,45622,45655,45582,45612,NaN
1758761100,45612,45632,45532,45547,NaN
1758761400,45547,45622,45542,45622,NaN
1758761700,45622,45637,45575,45577,NaN
1758762000,45577,45617,45562,45572,NaN
1758762300,45572,45582,45512,45562,NaN
1758762600,45562,45612,45552,45602,NaN
1758762900,45602,45632,45597,45627,NaN
1758763200,45627,45667,45615,45637,NaN
1758763500,45637,45700,45637,45687,NaN
1758763800,45687,45732,45682,45730,NaN
1758764100,45730,45730,45702,45722,NaN
1758764400,45722,45742,45712,45740,NaN
1758764700,45740,45807,45740,45777,NaN
1758765000,45777,45815,45777,45792,NaN
1758765300,45792,45812,45777,45807,NaN
1758765600,45807,45827,45762,45767,NaN
1758765900,45767,45767,45717,45717,NaN
1758766200,45717,45732,45702,45707,NaN
1758766500,45707,45717,45657,45687,NaN
1758766800,45687,45745,45685,45742,NaN
1758767100,45742,45747,45707,45722,NaN
1758767400,45722,45722,45692,45692,NaN
1758767700,45692,45712,45692,45712,NaN
1758768000,45712,45727,45707,45715,NaN
1758768300,45715,45715,45702,45707,NaN
1758768600,45707,45722,45707,45722,NaN
1758768900,45722,45727,45712,45725,NaN
1758769200,45725,45732,45717,45727,NaN
1758769500,45727,45727,45707,45707,NaN
1758769800,45707,45710,45692,45692,NaN
1758770100,45692,45692,45680,45687,NaN
1758770400,45687,45712,45687,45710,NaN
1758770700,45710,45727,45707,45715,NaN
1758771000,45715,45735,45660,45720,NaN
1758771300,45720,45747,45682,45682,NaN
1758771600,45682,45750,45677,45712,NaN
1758771900,45712,45742,45707,45712,NaN
1758772200,45712,45742,45702,45732,NaN
1758772500,45732,45742,45712,45732,NaN
1758772800,45732,45745,45712,45742,NaN
1758773100,45742,45795,45737,45790,NaN
1758773400,45790,45792,45717,45747,NaN
1758773700,45747,45747,45722,45727,NaN
1758774000,45727,45757,45722,45757,NaN
1758774300,45757,45777,45742,45762,NaN
1758774600,45762,45770,45735,45735,NaN
1758774900,45735,45762,45735,45747,NaN
1758775200,45747,45747,45707,45715,NaN
1758775500,45715,45717,45672,45687,NaN
1758775800,45687,45687,45637,45652,NaN
1758776100,45652,45672,45625,45667,NaN
1758776400,45667,45682,45640,45657,NaN
1758776700,45657,45665,45647,45657,NaN
1758777000,45657,45697,45657,45682,NaN
1758777300,45682,45732,45682,45730,NaN
1758777600,45730,45752,45727,45750,NaN
1758777900,45750,45772,45742,45757,NaN
1758778200,45757,45760,45707,45732,NaN
1758778500,45732,45747,45727,45732,NaN
1758778800,45732,45755,45725,45747,NaN
1758779100,45747,45757,45722,45737,NaN
1758779400,45737,45757,45737,45752,NaN
1758779700,45752,45762,45732,45752,NaN
1758780000,45752,45752,45717,45752,NaN
1758780300,45752,45762,45742,45757,NaN
1758780600,45757,45772,45752,45757,NaN
1758780900,45757,45757,45737,45747,NaN
1758781200,45747,45787,45747,45780,NaN
1758781500,45780,45780,45745,45757,NaN
1758781800,45757,45782,45740,45745,NaN
1758782100,45745,45750,45717,45722,NaN
1758782400,45722,45722,45680,45700,NaN
1758782700,45700,45717,45692,45710,NaN
1758783000,45710,45717,45702,45702,NaN
1758783300,45702,45702,45697,45697,NaN
1758783600,45697,45709.5,45659.5,45662.5,NaN
1758783900,45662.5,45679.5,45654.5,45679.5,NaN
1758784200,45679.5,45687.5,45614.5,45622.5,NaN
1758784500,45622.5,45647.5,45617.5,45632.5,NaN
1758784800,45632.5,45662.5,45627.5,45654.5,NaN
1758785100,45654.5,45669.5,45649.5,45662.5,NaN
1758785400,45662.5,45674.5,45647.5,45657.5,NaN
1758785700,45657.5,45677.5,45657.5,45659.5,NaN
1758786000,45659.5,45669.5,45644.5,45652.5,NaN
1758786300,45652.5,45654.5,45642.5,45647.5,NaN
1758786600,45647.5,45672.5,45644.5,45659.5,NaN
1758786900,45659.5,45689.5,45659.5,45689.5,NaN
1758787200,45689.5,45707.5,45679.5,45689.5,NaN
1758787500,45689.5,45697.5,45672.5,45672.5,NaN
1758787800,45672.5,45687.5,45669.5,45672.5,NaN
1758788100,45672.5,45687.5,45659.5,45674.5,NaN
1758788400,45674.5,45697.5,45672.5,45674.5,NaN
1758788700,45674.5,45682.5,45664.5,45674.5,NaN
1758789000,45674.5,45679.5,45662.5,45672.5,NaN
1758789300,45672.5,45687.5,45669.5,45684.5,NaN
1758789600,45684.5,45689.5,45674.5,45679.5,NaN
1758789900,45679.5,45679.5,45657.5,45662.5,NaN
1758790200,45662.5,45664.5,45639.5,45659.5,NaN
1758790500,45659.5,45667.5,45652.5,45654.5,NaN
1758790800,45654.5,45674.5,45652.5,45652.5,NaN
1758791100,45652.5,45654.5,45634.5,45639.5,NaN
1758791400,45639.5,45654.5,45632.5,45652.5,NaN
1758791700,45652.5,45674.5,45647.5,45674.5,NaN
1758792000,45674.5,45679.5,45664.5,45669.5,NaN
1758792300,45669.5,45677.5,45662.5,45667.5,NaN
1758792600,45667.5,45677.5,45659.5,45662.5,NaN
1758792900,45662.5,45677.5,45662.5,45662.5,NaN
1758793200,45662.5,45664.5,45644.5,45649.5,NaN
1758793500,45649.5,45649.5,45614.5,45637.5,NaN
1758793800,45637.5,45647.5,45624.5,45632.5,NaN
1758794100,45632.5,45644.5,45627.5,45639.5,NaN
1758794400,45639.5,45644.5,45622.5,45632.5,NaN
1758794700,45632.5,45639.5,45619.5,45629.5,NaN
1758795000,45629.5,45642.5,45629.5,45639.5,NaN
1758795300,45639.5,45647.5,45627.5,45639.5,NaN
1758795600,45639.5,45647.5,45632.5,45644.5,NaN
1758795900,45644.5,45644.5,45619.5,45622.5,NaN
1758796200,45622.5,45634.5,45614.5,45634.5,NaN
1758796500,45634.5,45639.5,45624.5,45632.5,NaN
1758796800,45632.5,45632.5,45604.5,45609.5,NaN
1758797100,45609.5,45609.5,45584.5,45589.5,NaN
1758797400,45589.5,45602.5,45584.5,45599.5,NaN
1758797700,45599.5,45609.5,45594.5,45602.5,NaN
1758798000,45602.5,45604.5,45574.5,45589.5,NaN
1758798300,45589.5,45589.5,45559.5,45564.5,NaN
1758798600,45564.5,45564.5,45512.5,45519.5,NaN
1758798900,45519.5,45534.5,45514.5,45524.5,NaN
1758799200,45524.5,45527.5,45474.5,45494.5,NaN
1758799500,45494.5,45517.5,45487.5,45487.5,NaN
1758799800,45487.5,45494.5,45449.5,45457.5,NaN
1758800100,45457.5,45477.5,45449.5,45452.5,NaN
1758800400,45452.5,45454.5,45422.5,45422.5,NaN
1758800700,45422.5,45429.5,45397.5,45414.5,NaN
1758801000,45414.5,45444.5,45399.5,45424.5,NaN
1758801300,45424.5,45439.5,45392.5,45407.5,NaN
1758801600,45407.5,45424.5,45389.5,45422.5,NaN
1758801900,45422.5,45437.5,45404.5,45417.5,NaN
1758802200,45417.5,45427.5,45399.5,45399.5,NaN
1758802500,45399.5,45402.5,45372.5,45384.5,NaN
1758802800,45384.5,45397.5,45374.5,45384.5,NaN
1758803100,45384.5,45394.5,45342.5,45369.5,NaN
1758803400,45369.5,45422.5,45329.5,45397.5,NaN
1758803700,45397.5,45407.5,45357.5,45389.5,NaN
1758804000,45389.5,45399.5,45352.5,45367.5,NaN
1758804300,45367.5,45397.5,45359.5,45372.5,NaN
1758804600,45372.5,45374.5,45324.5,45329.5,NaN
1758804900,45329.5,45372.5,45317.5,45367.5,NaN
1758805200,45367.5,45394.5,45362.5,45394.5,NaN
1758805500,45394.5,45417.5,45377.5,45384.5,NaN
1758805800,45384.5,45407.5,45377.5,45407.5,NaN
1758806100,45407.5,45437.5,45389.5,45434.5,NaN
1758806400,45434.5,45449.5,45427.5,45439.5,NaN
1758806700,45439.5,45444.5,45419.5,45422.5,NaN
1758807000,45422.5,45439.5,45392.5,45417.5,NaN
1758807300,45417.5,45427.5,45354.5,45354.5,NaN
1758807600,45354.5,45354.5,45262.5,45284.5,NaN
1758807900,45284.5,45394.5,45279.5,45379.5,NaN
1758808200,45379.5,45442.5,45359.5,45382.5,NaN
1758808500,45382.5,45407.5,45362.5,45399.5,NaN
1758808800,45399.5,45482.5,45387.5,45467.5,NaN
1758809100,45467.5,45509.5,45462.5,45504.5,NaN
1758809400,45504.5,45527.5,45482.5,45499.5,NaN
1758809700,45499.5,45524.5,45494.5,45522.5,NaN
1758810000,45522.5,45577.5,45509.5,45564.5,NaN
1758810300,45564.5,45574.5,45534.5,45554.5,NaN
1758810600,45554.5,45567.5,45534.5,45557.5,NaN
1758810900,45557.5,45577.5,45539.5,45574.5,NaN
1758811200,45574.5,45577.5,45539.5,45564.5,NaN
1758811500,45564.5,45604.5,45552.5,45599.5,NaN
1758811800,45599.5,45602.5,45564.5,45572.5,NaN
1758812100,45572.5,45599.5,45572.5,45579.5,NaN
1758812400,45579.5,45579.5,45539.5,45552.5,NaN
1758812700,45552.5,45559.5,45522.5,45529.5,NaN
1758813000,45529.5,45569.5,45514.5,45564.5,NaN
1758813300,45564.5,45574.5,45549.5,45554.5,NaN
1758813600,45554.5,45557.5,45517.5,45519.5,NaN
1758813900,45519.5,45519.5,45479.5,45509.5,NaN
1758814200,45509.5,45604.5,45509.5,45602.5,NaN
1758814500,45602.5,45617.5,45584.5,45614.5,NaN
1758814800,45614.5,45664.5,45609.5,45644.5,NaN
1758815100,45644.5,45659.5,45634.5,45642.5,NaN
1758815400,45642.5,45642.5,45612.5,45629.5,NaN
1758815700,45629.5,45642.5,45612.5,45629.5,NaN
1758816000,45629.5,45639.5,45612.5,45614.5,NaN
1758816300,45614.5,45629.5,45599.5,45609.5,NaN
1758816600,45609.5,45617.5,45597.5,45604.5,NaN
1758816900,45604.5,45629.5,45604.5,45619.5,NaN
1758817200,45619.5,45629.5,45584.5,45604.5,NaN
1758817500,45604.5,45607.5,45569.5,45572.5,NaN
1758817800,45572.5,45619.5,45572.5,45619.5,NaN
1758818100,45619.5,45619.5,45594.5,45597.5,NaN
1758818400,45597.5,45599.5,45567.5,45589.5,NaN
1758818700,45589.5,45612.5,45587.5,45589.5,NaN
1758819000,45589.5,45594.5,45582.5,45594.5,NaN
1758819300,45594.5,45607.5,45589.5,45594.5,NaN
1758819600,45594.5,45599.5,45579.5,45584.5,NaN
1758819900,45584.5,45614.5,45579.5,45609.5,NaN
1758820200,45609.5,45622.5,45589.5,45594.5,NaN
1758820500,45594.5,45622.5,45582.5,45599.5,NaN
1758820800,45599.5,45602.5,45529.5,45542.5,NaN
1758821100,45542.5,45589.5,45542.5,45584.5,NaN
1758821400,45584.5,45594.5,45552.5,45559.5,NaN
1758821700,45559.5,45564.5,45534.5,45544.5,NaN
1758822000,45544.5,45552.5,45527.5,45552.5,NaN
1758822300,45552.5,45554.5,45524.5,45527.5,NaN
1758822600,45527.5,45549.5,45527.5,45544.5,NaN
1758822900,45544.5,45549.5,45499.5,45502.5,NaN
1758823200,45502.5,45507.5,45404.5,45404.5,NaN
1758823500,45404.5,45457.5,45392.5,45444.5,NaN
1758823800,45444.5,45509.5,45444.5,45509.5,NaN
1758824100,45509.5,45549.5,45509.5,45544.5,NaN
1758824400,45544.5,45557.5,45519.5,45542.5,NaN
1758824700,45542.5,45554.5,45532.5,45537.5,NaN
1758825000,45537.5,45564.5,45534.5,45544.5,NaN
1758825300,45544.5,45567.5,45529.5,45564.5,NaN
1758825600,45564.5,45599.5,45564.5,45574.5,NaN
1758825900,45574.5,45577.5,45547.5,45569.5,NaN
1758826200,45569.5,45574.5,45554.5,45569.5,NaN
1758826500,45569.5,45582.5,45559.5,45577.5,NaN
1758826800,45577.5,45587.5,45564.5,45579.5,NaN
1758827100,45579.5,45592.5,45567.5,45572.5,NaN
1758827400,45572.5,45584.5,45562.5,45567.5,NaN
